time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2010-12-22T05:21:52.690Z,27.086,143.439,10,4.6,mb,40,64.8,,0.6,pde,pde20101222052152690_10,2013-03-16T01:51:39.628Z,"Bonin Islands, Japan region",earthquake
2010-12-22T05:18:45.830Z,27.063,143.76,10,4.9,mb,62,93.4,,1.01,pde,pde20101222051845830_10,2013-03-16T01:51:39.604Z,"Bonin Islands, Japan region",earthquake
2010-12-22T05:17:02.270Z,26.843,143.839,10,4.1,mwr,40,76.4,,0.59,pde,pde20101222051702270_10,2013-03-16T01:51:39.600Z,"Bonin Islands, Japan region",earthquake
2010-12-22T05:15:35.310Z,26.77,143.651,10,4.3,mb,24,105,,0.9,pde,pde20101222051535310_10,2013-03-16T01:51:39.598Z,"Bonin Islands, Japan region",earthquake
2010-12-22T05:12:27.970Z,26.727,143.715,10,4.9,mb,42,66.5,,0.72,pde,pde20101222051227970_10,2013-03-16T01:51:39.594Z,"Bonin Islands, Japan region",earthquake
2010-12-22T05:11:11.270Z,-18.076,-178.092,486.5,4.5,mb,28,84.2,,0.87,pde,pde20101222051111270_486,2013-03-16T01:51:39.591Z,"Fiji region",earthquake
2010-12-22T05:09:56.590Z,26.806,143.794,10,4.7,mwr,161,35.8,,1.13,pde,pde20101222050956590_10,2013-03-16T01:51:39.576Z,"Bonin Islands, Japan region",earthquake
2010-12-22T05:08:29.390Z,26.766,144.048,10,4.6,mb,26,67.1,,0.84,pde,pde20101222050829390_10,2013-03-16T01:51:39.572Z,"Bonin Islands, Japan region",earthquake
2010-12-22T05:03:54.860Z,27.021,143.744,10,4.3,mb,17,114.9,,0.7,pde,pde20101222050354860_10,2013-03-16T01:51:39.533Z,"Bonin Islands, Japan region",earthquake
2010-12-22T05:02:58.630Z,26.774,143.657,10,4.3,mwr,98,63.4,,1.25,pde,pde20101222050258630_10,2013-03-16T01:51:39.524Z,"Bonin Islands, Japan region",earthquake
2010-12-22T04:56:45.620Z,27.008,143.804,10,4.2,mb,20,114.9,,1.11,pde,pde20101222045645620_10,2013-03-16T01:51:39.522Z,"Bonin Islands, Japan region",earthquake
2010-12-22T04:53:02.670Z,27.089,143.441,10,4.6,mb,37,105.5,,0.63,pde,pde20101222045302670_10,2013-03-16T01:51:39.518Z,"Bonin Islands, Japan region",earthquake
2010-12-22T04:40:31.790Z,19.353,-64.327,24.8,3.8,md,16,216.5,,,pde,pde20101222044031790_24,2013-03-16T01:51:39.516Z,"Virgin Islands region",earthquake
2010-12-22T04:39:26.510Z,27.177,143.457,10,4.3,mb,22,105.6,,0.68,pde,pde20101222043926510_10,2013-03-16T01:51:39.513Z,"Bonin Islands, Japan region",earthquake
2010-12-22T04:38:35.020Z,27.237,143.397,10,4.6,mb,24,128,,0.93,pde,pde20101222043835020_10,2013-03-16T01:51:39.511Z,"Bonin Islands, Japan region",earthquake
2010-12-22T04:34:57.050Z,19.275,-64.567,54.2,3.7,md,16,212.3,,,pde,pde20101222043457050_54,2013-03-16T01:51:39.509Z,"Virgin Islands region",earthquake
2010-12-22T04:31:19.700Z,26.752,143.889,10,4.4,mb,32,114.6,,0.77,pde,pde20101222043119700_10,2013-03-16T01:51:39.506Z,"Bonin Islands, Japan region",earthquake
2010-12-22T04:30:52.250Z,3.347,125.97,124.3,4.5,mb,19,71.4,,1.33,pde,pde20101222043052250_124,2013-03-16T01:51:39.503Z,"Kepulauan Sangihe, Indonesia",earthquake
2010-12-22T04:11:26.420Z,26.821,143.854,10,4.2,mb,27,105.2,,0.99,pde,pde20101222041126420_10,2013-03-16T01:51:39.500Z,"Bonin Islands, Japan region",earthquake
2010-12-22T04:08:44.760Z,26.799,143.853,10,4.3,mwr,98,47.8,,0.98,pde,pde20101222040844760_10,2013-03-16T01:51:39.492Z,"Bonin Islands, Japan region",earthquake
2010-12-22T04:05:18.990Z,26.988,143.581,10,4.4,mb,25,105.4,,0.84,pde,pde20101222040518990_10,2013-03-16T01:51:39.489Z,"Bonin Islands, Japan region",earthquake
2010-12-22T04:03:43.430Z,-4.966,-11.674,10,5.1,mwc,42,68.1,,1.05,pde,pde20101222040343430_10,2013-03-16T01:51:39.483Z,"north of Ascension Island",earthquake
2010-12-22T03:53:41.620Z,27.193,143.63,10,4.3,mb,25,105.7,,0.92,pde,pde20101222035341620_10,2013-03-16T01:51:39.480Z,"Bonin Islands, Japan region",earthquake
2010-12-22T03:47:49.270Z,26.858,143.411,10,4,mb,24,105.1,,0.99,pde,pde20101222034749270_10,2013-03-16T01:51:39.468Z,"Bonin Islands, Japan region",earthquake
2010-12-22T03:45:21.190Z,27.114,143.471,10,4.7,mb,32,105.5,,0.63,pde,pde20101222034521190_10,2013-03-16T01:51:39.455Z,"Bonin Islands, Japan region",earthquake
2010-12-22T03:43:02.020Z,1.301,96.985,27.1,4.6,mb,22,185.3,,0.78,pde,pde20101222034302020_27,2013-03-16T01:51:39.438Z,"Nias region, Indonesia",earthquake
2010-12-22T03:39:53.510Z,26.923,143.682,10,4.3,mb,29,105.3,,0.59,pde,pde20101222033953510_10,2013-03-16T01:51:39.407Z,"Bonin Islands, Japan region",earthquake
2010-12-22T03:33:30.190Z,27.013,143.624,10,4.5,mb,22,139.2,,0.77,pde,pde20101222033330190_10,2013-03-16T01:51:39.337Z,"Bonin Islands, Japan region",earthquake
2010-12-22T03:29:20.430Z,27.11,143.36,13.8,4.8,mb,119,51.6,,0.73,pde,pde20101222032920430_13,2013-03-16T01:51:39.328Z,"Bonin Islands, Japan region",earthquake
2010-12-22T03:24:46.500Z,26.607,143.592,10,4.6,mb,25,76.5,,0.92,pde,pde20101222032446500_10,2013-03-16T01:51:39.325Z,"Bonin Islands, Japan region",earthquake
2010-12-22T03:21:06.430Z,27.121,143.363,10,5.2,mb,217,38.2,,0.62,pde,pde20101222032106430_10,2013-03-16T01:51:39.221Z,"Bonin Islands, Japan region",earthquake
2010-12-22T03:18:17.110Z,26.828,143.733,10,4.7,mb,31,105.1,,0.81,pde,pde20101222031817110_10,2013-03-16T01:51:39.217Z,"Bonin Islands, Japan region",earthquake
2010-12-22T03:14:43.470Z,26.97,143.677,10,4,mb,25,114.8,,0.72,pde,pde20101222031443470_10,2013-03-16T01:51:39.215Z,"Bonin Islands, Japan region",earthquake
2010-12-22T03:13:33.330Z,26.908,143.752,10,4.7,mb,40,57.3,,0.8,pde,pde20101222031333330_10,2013-03-16T01:51:39.211Z,"Bonin Islands, Japan region",earthquake
2010-12-22T03:05:28.720Z,52.131,-169.048,4.9,3,ml,7,327.1,,,pde,pde20101222030528720_4,2013-03-16T01:51:39.209Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-12-22T03:02:11.850Z,26.819,143.763,10,5.4,mwc,112,48.2,,0.94,pde,pde20101222030211850_10,2013-03-16T01:51:39.188Z,"Bonin Islands, Japan region",earthquake
2010-12-22T03:00:37.900Z,26.657,143.727,10,4.3,mb,28,57,,0.71,pde,pde20101222030037900_10,2013-03-16T01:51:39.185Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:55:07.570Z,26.967,143.975,10,4.4,mb,16,97.7,,0.99,pde,pde20101222025507570_10,2013-03-16T01:51:39.183Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:55:05.430Z,18.923,-65.479,67.3,3.1,md,7,253.9,,,pde,pde20101222025505430_67,2013-03-16T01:51:39.181Z,"Puerto Rico region",earthquake
2010-12-22T02:49:11.790Z,26.858,143.953,12.9,4.4,mb,32,63,,0.58,pde,pde20101222024911790_12,2013-03-16T01:51:39.178Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:45:35.640Z,26.494,143.23,10,4,mb,10,113.9,,1.03,pde,pde20101222024535640_10,2013-03-16T01:51:39.177Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:43:03.920Z,26.612,143.697,10,4.5,mb,25,97.6,,0.88,pde,pde20101222024303920_10,2013-03-16T01:51:39.174Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:41:34.360Z,26.827,143.575,10,4.3,mb,19,128.4,,0.92,pde,pde20101222024134360_10,2013-03-16T01:51:39.172Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:39:47.120Z,50.519,-174.371,25.3,2.7,ml,11,232.3,,,pde,pde20101222023947120_25,2013-03-16T01:51:39.170Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-22T02:29:46.550Z,26.689,143.809,13.3,4.5,mb,26,114.9,,0.81,pde,pde20101222022946550_13,2013-03-16T01:51:39.166Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:27:28.290Z,27.298,142.688,10,4.9,mb,78,60.1,,0.97,pde,pde20101222022728290_10,2013-03-16T01:51:39.158Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:27:11.790Z,26.993,143.743,10,4.6,mb,42,105.4,,0.85,pde,pde20101222022711790_10,2013-03-16T01:51:39.154Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:23:44.490Z,26.72,143.764,9.9,4.4,mwr,140,28.4,,0.82,pde,pde20101222022344490_9,2013-03-16T01:51:39.143Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:17:24.890Z,26.697,143.537,10.5,4.4,mwr,91,46.2,,1.16,pde,pde20101222021724890_10,2013-03-16T01:51:39.135Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:14:28.220Z,26.683,143.34,5.3,4.6,mb,30,103.3,,0.9,pde,pde20101222021428220_5,2013-03-16T01:51:39.132Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:13:36.530Z,26.541,143.285,10,4.3,mb,18,151.7,,1.21,pde,pde20101222021336530_10,2013-03-16T01:51:39.129Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:04:12.110Z,26.661,143.565,10,4.6,mb,47,51.3,,1,pde,pde20101222020412110_10,2013-03-16T01:51:39.122Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:01:09.080Z,26.922,143.963,7.1,4.6,mb,38,57.6,,0.76,pde,pde20101222020109080_7,2013-03-16T01:51:39.117Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:00:56.570Z,26.443,144.037,10,4.7,mb,35,99.3,,0.96,pde,pde20101222020056570_10,2013-03-16T01:51:39.073Z,"Bonin Islands, Japan region",earthquake
2010-12-22T02:00:29.060Z,26.927,144.071,10,4.4,mb,31,97.7,,0.68,pde,pde20101222020029060_10,2013-03-16T01:51:39.070Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:57:13.100Z,26.943,143.721,10,4.9,mb,164,28.7,,0.84,pde,pde20101222015713100_10,2013-03-16T01:51:39.057Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:54:15.300Z,27.077,143.379,6,4.8,mb,89,82.7,,0.77,pde,pde20101222015415300_6,2013-03-16T01:51:39.050Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:53:43.830Z,26.769,143.776,8.5,4.7,mb,63,28.5,,0.72,pde,pde20101222015343830_8,2013-03-16T01:51:39.044Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:52:23.790Z,27.141,143.609,10,4.4,mb,29,83,,0.85,pde,pde20101222015223790_10,2013-03-16T01:51:39.042Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:51:19.590Z,26.968,143.552,10,4.5,mb,31,105.3,,0.79,pde,pde20101222015119590_10,2013-03-16T01:51:39.036Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:45:07.190Z,26.768,143.872,10,4.4,mb,22,120.7,,0.8,pde,pde20101222014507190_10,2013-03-16T01:51:39.034Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:36:30.080Z,26.721,143.669,3.1,5.4,mwc,250,28.3,,0.82,pde,pde20101222013630080_3,2013-03-16T01:51:38.976Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:31:17.860Z,26.669,143.535,10,5.6,mwc,268,21.8,,1.19,pde,pde20101222013117860_10,2013-03-16T01:51:38.943Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:28:57.240Z,27.009,143.432,10,4.5,mwr,133,80,,0.81,pde,pde20101222012857240_10,2013-03-16T01:51:38.932Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:27:24.420Z,26.773,143.891,10,4.5,mb,42,103.9,,0.6,pde,pde20101222012724420_10,2013-03-16T01:51:38.928Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:21:44.050Z,26.891,143.261,10,4.6,mb,35,92.9,,0.64,pde,pde20101222012144050_10,2013-03-16T01:51:38.924Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:16:43.950Z,26.732,143.719,11.5,5.4,mwc,202,46.8,,0.92,pde,pde20101222011643950_11,2013-03-16T01:51:38.905Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:11:18.880Z,27.093,143.503,6.3,4.4,mwr,109,55.8,,0.8,pde,pde20101222011118880_6,2013-03-16T01:51:38.896Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:10:25.160Z,26.626,143.704,8.3,4.7,mb,30,104.8,,0.71,pde,pde20101222011025160_8,2013-03-16T01:51:38.893Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:04:12.920Z,26.737,143.85,10,4.2,mwr,76,56,,1.08,pde,pde20101222010412920_10,2013-03-16T01:51:38.847Z,"Bonin Islands, Japan region",earthquake
2010-12-22T01:02:23.110Z,27.128,143.159,4.2,4.5,mb,37,127.9,,0.81,pde,pde20101222010223110_4,2013-03-16T01:51:38.806Z,"Bonin Islands, Japan region",earthquake
2010-12-22T00:59:22.980Z,26.78,143.886,10,4.5,mb,19,114.6,,0.81,pde,pde20101222005922980_10,2013-03-16T01:51:38.804Z,"Bonin Islands, Japan region",earthquake
2010-12-22T00:53:57.520Z,43.134,-110.701,5,3.6,mwr,84,39.7,,0.91,pde,pde20101222005357520_5,2014-04-10T05:02:14.257Z,"Wyoming",earthquake
2010-12-22T00:50:43.640Z,26.708,143.835,10,4.5,mb,27,105,,0.64,pde,pde20101222005043640_10,2013-03-16T01:51:38.790Z,"Bonin Islands, Japan region",earthquake
2010-12-22T00:49:34.280Z,26.891,144.185,20,4.6,mb,16,105.3,,0.91,pde,pde20101222004934280_20,2013-03-16T01:51:38.788Z,"Bonin Islands, Japan region",earthquake
2010-12-22T00:38:05.840Z,26.805,143.79,10,4.5,mwr,107,97.3,,1.26,pde,pde20101222003805840_10,2013-03-16T01:51:38.778Z,"Bonin Islands, Japan region",earthquake
2010-12-22T00:36:16.130Z,26.838,143.996,10,4.4,mb,29,105.2,,0.87,pde,pde20101222003616130_10,2013-03-16T01:51:38.775Z,"Bonin Islands, Japan region",earthquake
2010-12-22T00:33:38.150Z,26.974,143.451,10,4.6,mb,25,105.3,,0.71,pde,pde20101222003338150_10,2013-03-16T01:51:38.741Z,"Bonin Islands, Japan region",earthquake
2010-12-22T00:33:29.460Z,17.556,-67.42,6.5,2.9,md,4,324.9,,,pde,pde20101222003329460_6,2013-03-16T01:51:38.739Z,"Puerto Rico region",earthquake
2010-12-22T00:28:12.670Z,26.931,143.579,10,4.5,mb,18,105.3,,0.85,pde,pde20101222002812670_10,2013-03-16T01:51:38.691Z,"Bonin Islands, Japan region",earthquake
2010-12-22T00:25:26.460Z,26.972,143.444,10,4.2,mb,19,98.5,,0.72,pde,pde20101222002526460_10,2013-03-16T01:51:38.689Z,"Bonin Islands, Japan region",earthquake
2010-12-22T00:23:44.420Z,26.79,143.69,10,4.2,mwr,34,57.1,,0.78,pde,pde20101222002344420_10,2013-03-16T01:51:38.685Z,"Bonin Islands, Japan region",earthquake
2010-12-22T00:21:30.050Z,27.028,143.608,10,4.4,mb,15,216.3,,0.85,pde,pde20101222002130050_10,2013-03-16T01:51:38.683Z,"Bonin Islands, Japan region",earthquake
2010-12-22T00:19:14.790Z,27.156,143.247,10,4.9,mb,38,75,,0.64,pde,pde20101222001914790_10,2013-03-16T01:51:38.680Z,"Bonin Islands, Japan region",earthquake
2010-12-22T00:09:47.580Z,26.833,143.961,10,4.6,mb,33,64.6,,0.91,pde,pde20101222000947580_10,2013-03-16T01:51:38.675Z,"Bonin Islands, Japan region",earthquake
2010-12-22T00:03:02.410Z,26.895,143.936,10,4.6,mb,14,139.5,,1.26,pde,pde20101222000302410_10,2013-03-16T01:51:38.673Z,"Bonin Islands, Japan region",earthquake
2010-12-21T23:59:38.180Z,26.903,143.487,8.6,4.5,mwr,112,51.5,,1.12,pde,pde20101221235938180_8,2013-03-16T01:51:38.633Z,"Bonin Islands, Japan region",earthquake
2010-12-21T23:56:09.040Z,26.891,143.25,10,4.9,mwr,78,105.1,,1.06,pde,pde20101221235609040_10,2013-03-16T01:51:38.590Z,"Bonin Islands, Japan region",earthquake
2010-12-21T23:44:55.260Z,26.918,143.583,10,4.7,mwr,181,36,,0.86,pde,pde20101221234455260_10,2013-03-16T01:51:38.524Z,"Bonin Islands, Japan region",earthquake
2010-12-21T23:43:56.140Z,27.073,143.732,10,4.5,mb,38,115,,0.6,pde,pde20101221234356140_10,2013-03-16T01:51:38.520Z,"Bonin Islands, Japan region",earthquake
2010-12-21T23:38:54.130Z,26.73,143.466,10,5,mwr,153,121.8,,1.09,pde,pde20101221233854130_10,2013-03-16T01:51:38.490Z,"Bonin Islands, Japan region",earthquake
2010-12-21T23:37:07.510Z,-6.485,148.853,59.4,4.9,mb,43,30.9,,0.91,pde,pde20101221233707510_59,2013-03-16T01:51:38.486Z,"New Britain region, Papua New Guinea",earthquake
2010-12-21T23:29:10.660Z,26.805,143.72,10,4.7,mb,29,105.1,,0.57,pde,pde20101221232910660_10,2013-03-16T01:51:38.483Z,"Bonin Islands, Japan region",earthquake
2010-12-21T23:09:12.240Z,26.929,143.57,10,4.9,mb,68,48.2,,0.79,pde,pde20101221230912240_10,2013-03-16T01:51:38.476Z,"Bonin Islands, Japan region",earthquake
2010-12-21T22:59:33.670Z,26.737,143.758,10,4.6,mb,35,105,,0.89,pde,pde20101221225933670_10,2013-03-16T01:51:38.473Z,"Bonin Islands, Japan region",earthquake
2010-12-21T22:59:12.700Z,54.39,-3.146,12.6,3.5,ml,31,62.5,,,pde,pde20101221225912700_12,2014-04-10T05:01:58.450Z,"England, United Kingdom",earthquake
2010-12-21T22:40:57.210Z,27.134,143.658,10,4.7,mb,26,115,,0.84,pde,pde20101221224057210_10,2013-03-16T01:51:38.467Z,"Bonin Islands, Japan region",earthquake
2010-12-21T22:28:28.880Z,26.848,144.021,10,4.8,mb,42,114.7,,1.07,pde,pde20101221222828880_10,2013-03-16T01:51:38.462Z,"Bonin Islands, Japan region",earthquake
2010-12-21T22:25:39.830Z,26.665,143.647,10,4.4,mb,23,104.9,,1.01,pde,pde20101221222539830_10,2013-03-16T01:51:38.457Z,"Bonin Islands, Japan region",earthquake
2010-12-21T22:21:31.000Z,34.671,-96.384,5,2.5,md,6,141.7,,,pde,pde20101221222131000_5,2013-03-16T01:51:38.453Z,"Oklahoma",earthquake
2010-12-21T22:20:26.600Z,51.981,-169.29,32.2,2.9,ml,8,235.1,,,pde,pde20101221222026600_32,2013-03-16T01:51:38.451Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-12-21T22:19:58.190Z,26.777,143.547,10,5.1,mwr,269,28.2,,1.14,pde,pde20101221221958190_10,2013-03-16T01:51:38.427Z,"Bonin Islands, Japan region",earthquake
2010-12-21T22:17:45.400Z,26.714,143.909,10,5,mb,59,105,,0.83,pde,pde20101221221745400_10,2013-03-16T01:51:38.422Z,"Bonin Islands, Japan region",earthquake
2010-12-21T22:08:01.410Z,26.928,143.408,12.5,5,mwr,279,32.1,,0.88,pde,pde20101221220801410_12,2013-03-16T01:51:38.397Z,"Bonin Islands, Japan region",earthquake
2010-12-21T22:07:44.340Z,26.775,144.065,10,4.8,mb,20,163.3,,0.67,pde,pde20101221220744340_10,2013-03-16T01:51:38.395Z,"Bonin Islands, Japan region",earthquake
2010-12-21T22:00:35.390Z,26.774,143.404,10,4.7,mwr,155,48.3,,1.18,pde,pde20101221220035390_10,2013-03-16T01:51:38.337Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:57:06.590Z,51.802,176.531,70.9,2.8,m,8,200.1,,,pde,pde20101221215706590_70,2013-03-16T01:51:38.334Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-12-21T21:55:41.420Z,26.969,143.611,10,4,mb,20,115.2,,0.86,pde,pde20101221215541420_10,2013-03-16T01:51:38.309Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:45:32.230Z,26.755,143.676,10,4.6,mb,18,102,,1.19,pde,pde20101221214532230_10,2013-03-16T01:51:38.266Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:43:05.870Z,26.91,143.583,10,4.8,mb,46,99.8,,0.94,pde,pde20101221214305870_10,2013-03-16T01:51:38.232Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:39:13.980Z,26.979,143.683,10,4,mb,18,139.3,,0.98,pde,pde20101221213913980_10,2013-03-16T01:51:38.230Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:37:34.700Z,27.162,143.331,10,4.5,mb,15,114.9,,0.63,pde,pde20101221213734700_10,2013-03-16T01:51:38.228Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:35:07.740Z,13.213,-89.854,74.8,4.9,mb,36,179.2,,1.2,pde,pde20101221213507740_74,2013-03-16T01:51:38.224Z,"offshore El Salvador",earthquake
2010-12-21T21:33:50.100Z,26.613,143.497,10,5,mb,115,48.2,,1.24,pde,pde20101221213350100_10,2013-03-16T01:51:38.213Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:32:56.700Z,26.78,143.764,10,4.7,mb,22,114.5,,0.76,pde,pde20101221213256700_10,2013-03-16T01:51:38.210Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:27:16.810Z,26.777,143.839,10,4.6,mwr,150,35.7,,1.06,pde,pde20101221212716810_10,2013-03-16T01:51:38.198Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:22:34.730Z,26.801,143.484,10,5,mwr,218,31.8,,1.03,pde,pde20101221212234730_10,2013-03-16T01:51:38.177Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:22:13.510Z,26.983,143.547,10,4,mb,16,137.5,,1.11,pde,pde20101221212213510_10,2013-03-16T01:51:38.175Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:21:24.180Z,26.805,143.925,10.2,4.8,mb,32,137,,0.6,pde,pde20101221212124180_10,2013-03-16T01:51:38.172Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:18:16.000Z,-20.318,-69.465,103.6,4.1,mb,12,150.8,,,pde,pde20101221211816000_103,2013-03-16T01:51:38.170Z,"Tarapaca, Chile",earthquake
2010-12-21T21:15:51.340Z,26.806,143.746,17.8,4.8,mb,57,51.8,,0.82,pde,pde20101221211551340_17,2013-03-16T01:51:38.165Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:06:42.380Z,26.654,143.821,4.6,4.6,mb,29,93,,1,pde,pde20101221210642380_4,2013-03-16T01:51:38.162Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:05:41.860Z,27.111,143.559,10,4.2,mb,15,137.5,,0.93,pde,pde20101221210541860_10,2013-03-16T01:51:38.160Z,"Bonin Islands, Japan region",earthquake
2010-12-21T21:02:54.050Z,51.25,174.986,46.1,3.3,ml,18,201.1,,,pde,pde20101221210254050_46,2013-03-16T01:51:38.158Z,"Near Islands, Aleutian Islands, Alaska",earthquake
2010-12-21T20:59:33.670Z,26.771,143.581,10,5,mb,176,28.2,,1.11,pde,pde20101221205933670_10,2013-03-16T01:51:38.142Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:57:36.830Z,26.565,144.093,10,4.3,mb,15,272.2,,0.67,pde,pde20101221205736830_10,2013-03-16T01:51:38.140Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:56:03.410Z,26.79,143.981,10,4.8,mb,44,60.6,,0.83,pde,pde20101221205603410_10,2013-03-16T01:51:38.136Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:54:36.110Z,28.72,143.212,10,4.5,mb,8,204.6,,0.67,pde,pde20101221205436110_10,2013-03-16T01:51:38.135Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:52:25.320Z,26.685,143.685,10,5,mb,124,42,,1.14,pde,pde20101221205225320_10,2013-03-16T01:51:38.102Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:50:01.160Z,27.174,143.433,10,4.8,mb,22,105.6,,1.14,pde,pde20101221205001160_10,2013-03-16T01:51:38.098Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:47:42.070Z,26.893,143.712,10,4.7,mb,25,99.8,,1.12,pde,pde20101221204742070_10,2013-03-16T01:51:38.094Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:45:55.380Z,27.281,143.693,10,4.4,mb,26,115.2,,1.49,pde,pde20101221204555380_10,2013-03-16T01:51:37.903Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:44:37.000Z,26.658,143.67,10,4.4,mb,23,104.9,,0.87,pde,pde20101221204437000_10,2013-03-16T01:51:37.901Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:42:05.530Z,27.106,143.685,10,4.6,mb,16,275.9,,0.97,pde,pde20101221204205530_10,2013-03-16T01:51:37.899Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:41:54.520Z,26.981,143.561,10,4.6,mb,26,129.7,,1.21,pde,pde20101221204154520_10,2013-03-16T01:51:37.897Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:41:30.470Z,27.064,143.607,10,4.3,mb,33,97.6,,0.82,pde,pde20101221204130470_10,2013-03-16T01:51:37.893Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:40:24.090Z,26.881,143.355,10,4.6,mb,15,114.9,,0.99,pde,pde20101221204024090_10,2013-03-16T01:51:37.892Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:36:58.420Z,27.131,143.577,10,5,mb,38,48.2,,0.9,pde,pde20101221203658420_10,2013-03-16T01:51:37.885Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:36:03.370Z,26.975,143.653,10,5.2,mb,244,40.6,,0.97,pde,pde20101221203603370_10,2013-03-16T01:51:37.867Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:35:25.700Z,27.114,143.392,10,5,mb,82,57.8,,0.87,pde,pde20101221203525700_10,2013-03-16T01:51:37.860Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:26:54.740Z,27.101,143.531,10,4.5,mb,34,114.9,,1.12,pde,pde20101221202654740_10,2013-03-16T01:51:37.856Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:18:43.490Z,27.096,143.236,10,5.6,ms,264,18.8,,0.94,pde,pde20101221201843490_10,2013-03-16T01:51:37.821Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:16:38.570Z,27.085,143.514,3.3,5.3,mb,244,34,,0.78,pde,pde20101221201638570_3,2013-03-16T01:51:37.799Z,"Bonin Islands, Japan region",earthquake
2010-12-21T20:16:17.260Z,2.453,95.737,35,4.1,mb,13,185.1,,1.53,pde,pde20101221201617260_35,2013-03-16T01:51:37.798Z,"Simeulue, Indonesia",earthquake
2010-12-21T20:11:24.500Z,51.027,-176.122,25.8,3.2,ml,12,293.5,,,pde,pde20101221201124500_25,2013-03-16T01:51:37.796Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-21T20:06:47.060Z,26.922,143.81,10,4.6,mb,33,105.3,,0.96,pde,pde20101221200647060_10,2013-03-16T01:51:37.793Z,"Bonin Islands, Japan region",earthquake
