time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-01-07T09:38:50.770Z,-7.143,129.748,103,4.2,mb,9,113.2,,1.06,pde,pde20120107093850770_103,2013-03-16T00:08:19.034Z,"Kepulauan Babar, Indonesia",earthquake
2012-01-07T09:14:37.440Z,4.555,96.407,40,4.6,mb,33,120.5,,0.87,pde,pde20120107091437440_40,2013-03-16T00:08:19.031Z,"northern Sumatra, Indonesia",earthquake
2012-01-07T09:12:36.640Z,18.131,-67.395,14.3,2.5,md,9,229,,,pde,pde20120107091236640_14,2013-03-16T00:08:19.029Z,"Mona Passage, Puerto Rico",earthquake
2012-01-07T08:17:58.130Z,37.443,141.894,57.9,4.6,mb,72,120.6,,0.77,pde,pde20120107081758130_57,2014-04-10T10:21:54.327Z,"near the east coast of Honshu, Japan",earthquake
2012-01-07T08:00:36.000Z,-17.774,-173.325,35,4.7,mb,51,77.2,,0.97,pde,pde20120107080036000_35,2013-03-16T00:08:18.944Z,"Tonga",earthquake
2012-01-07T07:31:42.700Z,1.705,127.475,114.8,5.4,mww,299,22.2,,0.76,pde,pde20120107073142700_114,2014-09-04T17:19:43.000Z,"Halmahera, Indonesia",earthquake
2012-01-07T07:06:47.620Z,-10.752,165.706,79.8,4.9,mb,127,29.2,,0.79,pde,pde20120107070647620_79,2013-03-16T00:08:18.649Z,"Santa Cruz Islands",earthquake
2012-01-07T07:06:22.490Z,38.807,-122.791,2,2.9,md,35,50.2,,,pde,pde20120107070622490_2,2014-04-09T10:40:04.707Z,"Northern California",earthquake
2012-01-07T06:54:28.020Z,12.251,144.67,51,4.7,mb,52,60.2,,0.96,pde,pde20120107065428020_51,2013-03-16T00:08:18.582Z,"Guam region",earthquake
2012-01-07T06:51:03.410Z,60.652,-152.731,140.4,3,ml,69,78.6,,,pde,pde20120107065103410_140,2013-03-16T00:08:18.574Z,"Southern Alaska",earthquake
2012-01-07T06:44:20.010Z,18.781,-64.208,35.7,2.8,md,6,334.7,,,pde,pde20120107064420010_35,2013-03-16T00:08:18.572Z,"Virgin Islands region",earthquake
2012-01-07T06:14:52.200Z,-3.618,151.579,10,4.3,mb,20,109.4,,1.39,pde,pde20120107061452200_10,2013-03-16T00:08:18.568Z,"New Ireland region, Papua New Guinea",earthquake
2012-01-07T05:16:35.300Z,16.44,-93.105,227.9,4.2,md,5,191.3,,,pde,pde20120107051635300_227,2013-03-16T00:08:18.566Z,"Chiapas, Mexico",earthquake
2012-01-07T04:44:56.260Z,-10.794,165.997,50.3,4.8,mb,48,82.1,,1.25,pde,pde20120107044456260_50,2013-03-16T00:08:18.555Z,"Santa Cruz Islands",earthquake
2012-01-07T04:30:31.080Z,-4.329,152.594,108.1,5,mb,132,20.4,,0.87,pde,pde20120107043031080_108,2014-09-04T17:19:41.000Z,"New Britain region, Papua New Guinea",earthquake
2012-01-07T03:49:09.800Z,15.668,-92.62,184.7,4.1,md,8,245.1,,,pde,pde20120107034909800_184,2013-03-16T00:08:18.421Z,"Chiapas, Mexico",earthquake
2012-01-07T03:21:27.440Z,-3.752,138.055,104.8,5,mb,111,39.3,,0.82,pde,pde20120107032127440_104,2014-09-04T17:19:40.000Z,"Papua, Indonesia",earthquake
2012-01-07T02:34:10.920Z,28.743,105.069,48.3,4.2,mb,20,67.8,,1.41,pde,pde20120107023410920_48,2013-03-16T00:08:18.399Z,"Sichuan-Guizhou border region, China",earthquake
2012-01-07T02:33:24.010Z,44.942,-74.663,10,2.3,ml,13,104.7,,,pde,pde20120107023324010_10,2014-04-09T06:04:33.170Z,"New York",earthquake
2012-01-07T01:59:47.880Z,59.186,-153.682,99.8,2.5,ml,42,135.2,,,pde,pde20120107015947880_99,2013-03-16T00:08:18.390Z,"Southern Alaska",earthquake
2012-01-07T01:52:31.990Z,-6.511,-107.571,10,4.3,mb,32,117.7,,0.88,pde,pde20120107015231990_10,2014-09-04T17:19:39.000Z,"central East Pacific Rise",earthquake
2012-01-07T01:44:50.880Z,51.214,-178.062,22.8,2.5,ml,10,260.8,,,pde,pde20120107014450880_22,2013-03-16T00:08:18.384Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-01-07T01:02:00.540Z,-43.515,172.791,8.7,4.5,ml,81,161.1,,,pde,pde20120107010200540_8,2013-03-16T00:08:18.307Z,"South Island of New Zealand",earthquake
2012-01-07T00:43:09.660Z,-8.844,130.39,35,4.1,mb,14,111.9,,1.31,pde,pde20120107004309660_35,2013-03-16T00:08:18.305Z,"Kepulauan Tanimbar, Indonesia",earthquake
2012-01-07T00:39:41.510Z,-4.427,121.72,35,4.5,mb,24,86.5,,1.46,pde,pde20120107003941510_35,2013-03-16T00:08:18.302Z,"Sulawesi, Indonesia",earthquake
2012-01-07T00:32:20.380Z,-8.312,121.518,13.7,4.9,mb,65,58.6,,0.98,pde,pde20120107003220380_13,2013-03-16T00:08:18.263Z,"Flores region, Indonesia",earthquake
2012-01-06T23:37:45.470Z,59.852,-153.232,136.1,5,mb,259,52.1,,,pde,pde20120106233745470_136,2014-04-08T20:57:14.888Z,"Southern Alaska",earthquake
2012-01-06T23:13:07.770Z,63.941,-148.893,0,2.6,ml,30,44.1,,,pde,pde20120106231307770_0,2013-03-16T00:08:18.217Z,"Central Alaska",earthquake
2012-01-06T22:44:21.560Z,52.588,-168.955,5,2.9,ml,8,320.6,,,pde,pde20120106224421560_5,2013-03-16T00:08:18.214Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-06T20:35:13.860Z,36.195,29.061,56.5,4.5,mb,77,92.9,,0.82,pde,pde20120106203513860_56,2013-03-16T00:08:18.156Z,"western Turkey",earthquake
2012-01-06T20:23:57.500Z,60.371,-152.427,96.3,2.9,ml,70,50.2,,,pde,pde20120106202357500_96,2013-03-16T00:08:18.147Z,"Southern Alaska",earthquake
2012-01-06T19:19:44.800Z,-8.38,124.858,61.4,4.3,mb,20,77.8,,1.48,pde,pde20120106191944800_61,2013-03-16T00:08:18.097Z,"Kepulauan Alor, Indonesia",earthquake
2012-01-06T19:04:03.970Z,26.944,143.559,11.6,5,mb,113,48.4,,0.98,pde,pde20120106190403970_11,2013-03-16T00:08:18.070Z,"Bonin Islands, Japan region",earthquake
2012-01-06T18:58:08.570Z,38.767,70.592,46.3,4.2,mb,45,72.1,,1.35,pde,pde20120106185808570_46,2013-03-16T00:08:18.032Z,"Tajikistan",earthquake
2012-01-06T18:54:39.310Z,-6.341,-107.312,10,5.5,mwc,216,83.4,,0.96,pde,pde20120106185439310_10,2014-09-04T17:19:38.000Z,"central East Pacific Rise",earthquake
2012-01-06T18:06:41.000Z,51.847,-170.032,28,4.6,mb,204,68.4,,,pde,pde20120106180641000_28,2013-03-16T00:08:17.936Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-06T17:42:42.650Z,52.01,-170.108,41,4.5,mb,118,74.4,,,pde,pde20120106174242650_41,2013-03-16T00:08:17.855Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-06T17:11:10.860Z,25.431,-109.565,10,4.1,mb,76,122,,1.2,pde,pde20120106171110860_10,2014-04-10T10:21:24.622Z,"Gulf of California",earthquake
2012-01-06T16:58:54.000Z,33.731,-116.054,4.8,3.5,ml,48,43.7,,,pde,pde20120106165854000_4,2013-12-13T22:30:03.295Z,"Southern California",earthquake
2012-01-06T14:23:21.000Z,57.19,-131.94,1,3.5,ml,10,127.8,,,pde,pde20120106142321000_1,2013-03-16T00:08:17.834Z,"British Columbia, Canada",earthquake
2012-01-06T13:27:30.300Z,14.413,-93.91,21.4,4,md,4,275.3,,,pde,pde20120106132730300_21,2013-03-16T00:08:17.833Z,"off the coast of Chiapas, Mexico",earthquake
2012-01-06T13:24:48.020Z,52.406,-173.385,141.9,4.4,mb,57,162.2,,,pde,pde20120106132448020_141,2013-03-16T00:08:17.827Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-01-06T13:24:44.780Z,12.002,143.67,35,4,mb,21,131.5,,0.84,pde,pde20120106132444780_35,2013-03-16T00:08:17.825Z,"Guam region",earthquake
2012-01-06T13:01:33.490Z,-5.321,152.534,35,4.7,mb,34,95.5,,1.05,pde,pde20120106130133490_35,2013-03-16T00:08:17.758Z,"New Britain region, Papua New Guinea",earthquake
2012-01-06T12:25:57.990Z,-43.507,172.821,8.2,3.9,ml,22,165.1,,,pde,pde20120106122557990_8,2013-03-16T00:08:17.706Z,"South Island of New Zealand",earthquake
2012-01-06T12:21:37.130Z,-43.51,172.822,8.5,4.8,mwr,142,49.2,,,pde,pde20120106122137130_8,2014-09-04T17:19:36.000Z,"South Island of New Zealand",earthquake
2012-01-06T12:14:12.920Z,60.018,-152.592,91.1,3.2,ml,82,53.3,,,pde,pde20120106121412920_91,2013-03-16T00:08:17.683Z,"Southern Alaska",earthquake
2012-01-06T11:24:41.160Z,59.594,-152.86,95.8,3.4,ml,78,81.3,,,pde,pde20120106112441160_95,2013-03-16T00:08:17.665Z,"Southern Alaska",earthquake
2012-01-06T11:15:41.960Z,18.821,-67.26,57.2,3.2,md,10,302.1,,,pde,pde20120106111541960_57,2013-03-16T00:08:17.663Z,"Puerto Rico region",earthquake
2012-01-06T10:52:07.400Z,16.04,-94.821,21.7,4,md,7,155.9,,,pde,pde20120106105207400_21,2013-03-16T00:08:17.660Z,"offshore Oaxaca, Mexico",earthquake
2012-01-06T08:08:40.460Z,-38.024,-75.091,29.8,5,mb,191,51.2,,0.71,pde,pde20120106080840460_29,2013-03-16T00:08:17.633Z,"off the coast of Araucania, Chile",earthquake
2012-01-06T07:08:41.060Z,36.001,-117.991,6.7,1.8,ml,11,77.2,,,pde,pde20120106070841060_6,2014-04-09T01:23:44.033Z,"Central California",earthquake
2012-01-06T07:04:16.540Z,-43.508,172.825,11.3,4.3,mb,33,153.7,,,pde,pde20120106070416540_11,2014-04-10T10:21:02.867Z,"South Island of New Zealand",earthquake
2012-01-06T06:50:10.220Z,36.002,-117.908,6.3,3.3,ml,6,129.2,,,pde,pde20120106065010220_6,2013-03-16T00:08:17.565Z,"Central California",earthquake
2012-01-06T06:48:11.010Z,18.641,-66.934,16.5,3,md,14,253.8,,,pde,pde20120106064811010_16,2014-04-09T12:24:35.480Z,"Puerto Rico region",earthquake
2012-01-06T06:46:07.440Z,-25.98,-177.369,76.3,4.5,mb,34,76.4,,0.95,pde,pde20120106064607440_76,2013-03-16T00:08:17.291Z,"south of the Fiji Islands",earthquake
2012-01-06T06:37:19.820Z,13.642,120.797,159.3,4.8,mb,134,68.2,,0.82,pde,pde20120106063719820_159,2014-09-04T17:19:35.000Z,"Mindoro, Philippines",earthquake
2012-01-06T06:11:47.800Z,32.782,-96.685,5,2.1,mblg,12,188.9,,0.98,pde,pde20120106061147800_5,2014-04-10T10:21:05.480Z,"northern Texas",earthquake
2012-01-06T06:00:22.950Z,51.7,-178.38,69.5,2.7,ml,12,205.3,,,pde,pde20120106060022950_69,2013-03-16T00:08:17.216Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-01-06T05:53:48.610Z,61.43,-146.74,30.6,2.8,ml,63,24.2,,,pde,pde20120106055348610_30,2013-03-16T00:08:17.209Z,"Southern Alaska",earthquake
2012-01-06T05:28:55.460Z,25.613,96.963,51.2,4.4,mb,28,120.7,,1.16,pde,pde20120106052855460_51,2013-03-16T00:08:17.204Z,"Myanmar",earthquake
2012-01-06T04:49:32.290Z,-11.029,163.51,10,4.3,mb,20,115.7,,1.27,pde,pde20120106044932290_10,2013-03-16T00:08:17.200Z,"Solomon Islands",earthquake
2012-01-06T04:34:16.500Z,-37.585,179.908,19.4,4.1,mb,8,278.2,,,pde,pde20120106043416500_19,2013-03-16T00:08:17.185Z,"off the east coast of the North Island of New Zealand",earthquake
2012-01-06T04:31:13.800Z,-4.535,153.411,76.3,4.8,mb,101,36.9,,0.98,pde,pde20120106043113800_76,2013-03-16T00:08:17.041Z,"New Ireland region, Papua New Guinea",earthquake
2012-01-06T04:23:15.900Z,63.032,-150.617,112.2,2.5,ml,48,35.8,,,pde,pde20120106042315900_112,2013-03-16T00:08:16.997Z,"Central Alaska",earthquake
2012-01-06T04:10:54.680Z,-37.518,-179.813,33,4.8,mb,118,72.3,,,pde,pde20120106041054680_33,2013-03-16T00:08:16.967Z,"east of the North Island of New Zealand",earthquake
2012-01-06T04:02:47.000Z,35.538,-96.766,5,2.9,ml,27,56.7,,,pde,pde20120106040247000_5,2014-04-10T10:20:45.734Z,"Oklahoma",earthquake
2012-01-06T03:36:29.670Z,55.368,-161.989,155.5,3.3,ml,35,106,,,pde,pde20120106033629670_155,2013-03-16T00:08:16.932Z,"Alaska Peninsula",earthquake
2012-01-06T03:04:58.220Z,-1.244,123.088,22.5,4.3,mb,22,62.9,,1.12,pde,pde20120106030458220_22,2013-03-16T00:08:16.929Z,"Sulawesi, Indonesia",earthquake
2012-01-06T02:47:51.070Z,34.002,-116.337,4.9,3.1,ml,28,82.6,,,pde,pde20120106024751070_4,2014-04-09T01:23:41.949Z,"Southern California",earthquake
2012-01-06T02:14:08.590Z,34.398,-119.814,14.1,3,ml,29,139.3,,,pde,pde20120106021408590_14,2013-12-13T22:29:34.576Z,"Santa Barbara Channel, California",earthquake
2012-01-06T02:06:53.530Z,37.994,42.65,5.4,4.3,mb,50,51.2,,,pde,pde20120106020653530_5,2013-03-16T00:08:16.900Z,"Turkey-Syria-Iraq border region",earthquake
2012-01-06T01:24:07.230Z,-4.86,154.907,35,4.2,mb,8,174,,0.54,pde,pde20120106012407230_35,2013-03-16T00:08:16.898Z,"Bougainville region, Papua New Guinea",earthquake
2012-01-06T01:20:59.140Z,-43.486,172.804,6.7,4.5,mb,147,84.6,,,pde,pde20120106012059140_6,2014-04-10T03:11:54.381Z,"South Island of New Zealand",earthquake
2012-01-06T00:38:48.400Z,-14.092,-14.263,10,5.1,mb,60,51.4,,0.74,pde,pde20120106003848400_10,2014-09-04T17:19:34.000Z,"southern Mid-Atlantic Ridge",earthquake
2012-01-06T00:16:48.900Z,38.7,43.64,5,4.5,mb,73,39.4,,,pde,pde20120106001648900_5,2013-03-16T00:08:16.748Z,"eastern Turkey",earthquake
2012-01-05T23:52:48.930Z,18.57,-64.448,35.4,3,md,6,191.9,,,pde,pde20120105235248930_35,2013-03-16T00:08:16.746Z,"Virgin Islands region",earthquake
2012-01-05T23:50:26.320Z,-39.534,174.192,32,4.1,ml,104,72.1,,,pde,pde20120105235026320_32,2013-03-16T00:08:16.656Z,"North Island of New Zealand",earthquake
2012-01-05T23:28:45.870Z,37.534,141.803,30.3,4.8,mb,174,33.7,,0.83,pde,pde20120105232845870_30,2013-03-16T00:08:16.640Z,"near the east coast of Honshu, Japan",earthquake
2012-01-05T23:25:06.370Z,-19.881,-175.92,35,4.4,mb,10,201.1,,0.65,pde,pde20120105232506370_35,2013-03-16T00:08:16.637Z,"Tonga",earthquake
2012-01-05T23:14:49.120Z,-0.935,99.069,41.7,5.1,mb,106,49.3,,1,pde,pde20120105231449120_41,2014-09-04T17:19:33.000Z,"southern Sumatra, Indonesia",earthquake
2012-01-05T22:02:39.680Z,18.595,-70.567,35,4.6,mb,54,67.8,,1.09,pde,pde20120105220239680_35,2014-04-10T10:20:31.163Z,"Dominican Republic",earthquake
2012-01-05T21:55:21.320Z,-56.146,-143.95,10,5.2,mb,39,55.1,,1.13,pde,pde20120105215521320_10,2014-09-04T17:19:32.000Z,"Pacific-Antarctic Ridge",earthquake
2012-01-05T20:55:47.190Z,35.856,140.798,42.8,4.9,mb,98,118.8,,0.93,pde,pde20120105205547190_42,2014-04-10T10:20:12.233Z,"near the east coast of Honshu, Japan",earthquake
2012-01-05T19:49:43.400Z,40.799,-111.643,9.6,2.8,ml,83,24,,,pde,pde20120105194943400_9,2014-04-10T13:47:52.648Z,"Utah",earthquake
2012-01-05T18:58:24.200Z,53.523,-165.668,45.6,4.2,mb,29,177.5,,,pde,pde20120105185824200_45,2013-03-16T00:08:16.588Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-05T18:50:25.400Z,53.849,-164.076,58,3.4,ml,19,202,,,pde,pde20120105185025400_58,2013-03-16T00:08:16.586Z,"Unimak Island region, Alaska",earthquake
2012-01-05T18:46:03.300Z,-26.035,-68.787,87.9,4.9,mb,20,117,,0.79,pde,pde20120105184603300_87,2013-03-16T00:08:16.583Z,"Atacama, Chile",earthquake
2012-01-05T18:23:43.120Z,-20.892,-178.534,583.7,4.8,mb,52,131.5,,1.02,pde,pde20120105182343120_583,2013-03-16T00:08:16.568Z,"Fiji region",earthquake
2012-01-05T18:16:16.300Z,-3.881,-103.132,10,4.9,mb,175,60.6,,0.85,pde,pde20120105181616300_10,2014-09-04T17:19:30.000Z,"central East Pacific Rise",earthquake
2012-01-05T18:02:57.390Z,53.783,-164.043,25.6,3.7,ml,94,153.6,,,pde,pde20120105180257390_25,2013-03-16T00:08:16.483Z,"Unimak Island region, Alaska",earthquake
2012-01-05T17:56:35.880Z,13.434,-90.522,77.6,4.5,mb,49,112.7,,1.02,pde,pde20120105175635880_77,2013-03-16T00:08:16.471Z,"offshore Guatemala",earthquake
2012-01-05T16:53:38.900Z,27.868,52.014,13.1,4.9,mb,183,45.3,,,pde,pde20120105165338900_13,2013-03-16T00:08:16.395Z,"southern Iran",earthquake
2012-01-05T16:47:08.100Z,38.714,142.197,47.1,5,mb,293,35.7,,0.86,pde,pde20120105164708100_47,2014-09-04T17:19:29.000Z,"near the east coast of Honshu, Japan",earthquake
2012-01-05T16:35:10.580Z,-36.957,178.402,30.6,4.1,ml,54,148.8,,,pde,pde20120105163510580_30,2013-03-16T00:08:16.353Z,"off the east coast of the North Island of New Zealand",earthquake
2012-01-05T16:26:28.360Z,-18.539,-175.142,209.3,4.5,mb,119,38.7,,0.94,pde,pde20120105162628360_209,2013-03-16T00:08:16.338Z,"Tonga",earthquake
2012-01-05T16:00:48.200Z,33.823,-87.313,1,2.7,mblg,11,118.3,,1.22,pde,pde20120105160048200_1,2014-04-10T10:19:56.068Z,"Alabama",earthquake
2012-01-05T15:24:13.000Z,19.288,-65.303,112,3.9,md,17,186.9,,,pde,pde20120105152413000_112,2013-03-16T00:08:16.330Z,"Puerto Rico region",earthquake
2012-01-05T13:45:16.570Z,57.802,-156.182,116.4,2.8,ml,15,161,,,pde,pde20120105134516570_116,2013-03-16T00:08:16.285Z,"Alaska Peninsula",earthquake
2012-01-05T13:13:56.460Z,37.076,140.502,41.9,4.4,mb,30,120.6,,0.64,pde,pde20120105131356460_41,2013-03-16T00:08:16.278Z,"eastern Honshu, Japan",earthquake
2012-01-05T12:37:35.340Z,37.1,140.444,49.1,4.5,mb,39,128.5,,0.74,pde,pde20120105123735340_49,2013-03-16T00:08:16.271Z,"eastern Honshu, Japan",earthquake
2012-01-05T12:37:03.430Z,-18.447,-173.638,35,4.8,mb,43,83,,0.96,pde,pde20120105123703430_35,2013-03-16T00:08:16.263Z,"Tonga",earthquake
2012-01-05T11:41:06.500Z,41.032,-127.178,5,3.2,md,50,205.4,,,pde,pde20120105114106500_5,2013-03-16T00:08:16.257Z,"off the coast of Northern California",earthquake
2012-01-05T09:35:32.100Z,18.325,-70.361,39.8,5.5,mww,373,35.3,,1.01,pde,pde20120105093532100_39,2014-09-04T17:19:28.000Z,"Dominican Republic",earthquake
2012-01-05T09:17:35.000Z,-27.921,-71.143,45.8,4.6,mb,30,122,,,pde,pde20120105091735000_45,2013-03-16T00:08:16.170Z,"offshore Atacama, Chile",earthquake
2012-01-05T09:15:34.570Z,13.551,-90.639,68.1,4.4,mb,102,101.2,,1.14,pde,pde20120105091534570_68,2013-03-16T00:08:16.151Z,"offshore Guatemala",earthquake
2012-01-05T09:00:03.590Z,34.193,-117.062,2.1,2.6,ml,24,101.3,,,pde,pde20120105090003590_2,2014-04-09T01:23:39.938Z,"Southern California",earthquake
2012-01-05T07:56:39.200Z,34.97,25.43,47,4.3,mb,55,109.9,,,pde,pde20120105075639200_47,2013-03-16T00:08:16.028Z,"Crete, Greece",earthquake
2012-01-05T07:20:10.160Z,42.548,-111.213,5,3.4,ml,108,44,,0.92,pde,pde20120105072010160_5,2014-04-10T10:19:50.402Z,"southern Idaho",earthquake
2012-01-05T06:24:12.500Z,-5.539,131.41,35,4.1,mb,12,151.1,,0.85,pde,pde20120105062412500_35,2013-03-16T00:08:16.005Z,"Banda Sea",earthquake
2012-01-05T06:09:37.770Z,73.513,8.126,10,4.2,mb,23,127.4,,1.03,pde,pde20120105060937770_10,2013-03-16T00:08:16.000Z,"Greenland Sea",earthquake
2012-01-05T05:50:34.390Z,-7.507,127.77,103.4,4.4,mb,23,59.6,,1.07,pde,pde20120105055034390_103,2013-03-16T00:08:15.965Z,"Kepulauan Barat Daya, Indonesia",earthquake
2012-01-05T05:43:25.100Z,-10.907,163.523,10,4.5,mb,15,157.6,,1.29,pde,pde20120105054325100_10,2013-03-16T00:08:15.936Z,"Solomon Islands",earthquake
2012-01-05T05:27:21.400Z,12.841,95.505,10,4.2,mb,12,192,,1.16,pde,pde20120105052721400_10,2013-03-16T00:08:15.932Z,"Andaman Islands, India region",earthquake
2012-01-05T05:05:27.630Z,-10.383,166.193,10,4.2,mb,11,172.2,,0.99,pde,pde20120105050527630_10,2013-03-16T00:08:15.929Z,"Santa Cruz Islands",earthquake
2012-01-05T04:42:18.350Z,26.828,143.77,10,4.8,mb,54,87,,0.94,pde,pde20120105044218350_10,2013-03-16T00:08:15.911Z,"Bonin Islands, Japan region",earthquake
2012-01-05T02:24:10.590Z,-7.453,128.284,132,4.2,mb,32,69.9,,0.95,pde,pde20120105022410590_132,2013-03-16T00:08:15.886Z,"Kepulauan Barat Daya, Indonesia",earthquake
2012-01-05T02:17:06.050Z,10.162,126.467,52.7,4.8,mb,48,130.7,,0.73,pde,pde20120105021706050_52,2013-03-16T00:08:15.824Z,"Philippine Islands region",earthquake
2012-01-05T01:45:00.050Z,54.121,-164.491,70.8,2.6,ml,13,201.8,,,pde,pde20120105014500050_70,2013-03-16T00:08:15.821Z,"Unimak Island region, Alaska",earthquake
2012-01-05T01:19:55.130Z,-0.26,122.921,100.6,4.8,mb,64,51.6,,1.22,pde,pde20120105011955130_100,2013-03-16T00:08:15.808Z,"Sulawesi, Indonesia",earthquake
2012-01-05T01:13:40.430Z,-17.691,-173.543,35,5.6,mwc,224,76.3,,1.26,pde,pde20120105011340430_35,2014-09-04T17:19:27.000Z,"Tonga",earthquake
2012-01-05T01:05:15.800Z,17.133,-94.492,128.4,4,md,6,169.4,,,pde,pde20120105010515800_128,2013-03-16T00:08:15.738Z,"Oaxaca, Mexico",earthquake
2012-01-05T00:54:31.110Z,-45.992,-76.472,10,5.3,mb,101,80.6,,0.93,pde,pde20120105005431110_10,2014-09-04T17:19:26.000Z,"off the coast of Aisen, Chile",earthquake
2012-01-04T23:35:16.490Z,59.128,-137.991,2.8,2.6,ml,4,194.6,,,pde,pde20120104233516490_2,2013-03-16T00:08:15.721Z,"British Columbia, Canada",earthquake
2012-01-04T22:02:05.010Z,-10.631,163.486,35,4.5,mb,40,116,,1.35,pde,pde20120104220205010_35,2014-09-04T17:19:24.000Z,"Solomon Islands",earthquake
2012-01-04T20:59:48.960Z,-62.717,-158.38,10,4.9,mb,32,57.1,,0.96,pde,pde20120104205948960_10,2014-09-04T17:19:23.000Z,"Pacific-Antarctic Ridge",earthquake
2012-01-04T20:19:54.840Z,51.401,-178.116,13.2,3,ml,10,300.3,,,pde,pde20120104201954840_13,2013-03-16T00:08:15.703Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-01-04T20:09:26.390Z,59.319,-153.227,93.1,2.8,ml,53,86.2,,,pde,pde20120104200926390_93,2013-03-16T00:08:15.695Z,"Southern Alaska",earthquake
2012-01-04T20:00:09.680Z,-23.508,-179.936,543.7,4.6,mb,149,64.7,,0.79,pde,pde20120104200009680_543,2013-03-16T00:08:15.674Z,"south of the Fiji Islands",earthquake
2012-01-04T19:56:05.530Z,54.931,-158.175,12.8,3.6,ml,23,207.3,,,pde,pde20120104195605530_12,2013-03-16T00:08:15.641Z,"south of Alaska",earthquake
2012-01-04T19:53:44.020Z,-10.659,166.28,112.8,4.9,mb,100,66,,0.65,pde,pde20120104195344020_112,2014-09-04T17:19:22.000Z,"Santa Cruz Islands",earthquake
2012-01-04T19:37:01.080Z,41.329,83.868,8.8,4.4,mb,41,128.9,,1.05,pde,pde20120104193701080_8,2013-03-16T00:08:15.622Z,"southern Xinjiang, China",earthquake
2012-01-04T19:35:59.560Z,52.077,-175.508,13.2,2.6,ml,9,179.9,,,pde,pde20120104193559560_13,2013-03-16T00:08:15.620Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-01-04T19:28:54.530Z,-43.512,172.814,12.8,4.8,ml,77,91,,,pde,pde20120104192854530_12,2013-03-16T00:08:15.608Z,"South Island of New Zealand",earthquake
2012-01-04T19:03:55.120Z,2.123,96.74,45.6,4.7,mb,36,108.3,,0.66,pde,pde20120104190355120_45,2013-03-16T00:08:15.436Z,"Simeulue, Indonesia",earthquake
2012-01-04T18:56:57.290Z,-10.67,166.375,75.9,5.2,mb,147,62.8,,0.86,pde,pde20120104185657290_75,2014-09-04T17:19:21.000Z,"Santa Cruz Islands",earthquake
2012-01-04T18:54:11.320Z,-15.14,-174.663,10,5,mb,21,123.5,,1.08,pde,pde20120104185411320_10,2014-09-04T17:19:20.000Z,"Tonga",earthquake
2012-01-04T18:42:34.590Z,13.456,-90.537,81.4,4.5,mb,44,154.1,,0.88,pde,pde20120104184234590_81,2013-03-16T00:08:15.408Z,"offshore Guatemala",earthquake
2012-01-04T18:31:44.200Z,50.364,-175.96,20,2.6,ml,9,311.4,,,pde,pde20120104183144200_20,2013-03-16T00:08:15.405Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-01-04T18:14:25.040Z,-4.431,144.409,128,4.9,mb,37,81.2,,0.87,pde,pde20120104181425040_128,2013-03-16T00:08:15.397Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
2012-01-04T18:04:48.180Z,-15.552,-174.671,10,5,mb,107,123.5,,1.12,pde,pde20120104180448180_10,2014-09-04T17:19:18.000Z,"Tonga",earthquake
2012-01-04T17:30:45.110Z,26.883,143.798,10,4.2,mb,21,105.2,,1,pde,pde20120104173045110_10,2013-03-16T00:08:15.374Z,"Bonin Islands, Japan region",earthquake
2012-01-04T17:24:32.390Z,59.9,-153.307,129.9,3.8,ml,97,59.6,,,pde,pde20120104172432390_129,2013-03-16T00:08:15.359Z,"Southern Alaska",earthquake
2012-01-04T17:20:52.820Z,59.071,-138.022,8.6,3.4,ml,35,160.6,,,pde,pde20120104172052820_8,2013-03-16T00:08:15.351Z,"Southeastern Alaska",earthquake
2012-01-04T16:51:44.280Z,26.74,66.169,10,4.8,mb,72,94,,1.13,pde,pde20120104165144280_10,2014-09-04T17:19:17.000Z,"Pakistan",earthquake
2012-01-04T16:50:58.320Z,26.932,143.808,10,4.4,mb,23,114.8,,0.79,pde,pde20120104165058320_10,2013-03-16T00:08:15.331Z,"Bonin Islands, Japan region",earthquake
2012-01-04T16:31:25.020Z,33.624,74.892,22.8,4.2,mb,35,96.2,,1.33,pde,pde20120104163125020_22,2013-03-16T00:08:15.323Z,"southwestern Kashmir",earthquake
2012-01-04T16:25:35.550Z,59.099,-138.116,5.2,4.3,mwr,157,86.2,,0.94,pde,pde20120104162535550_5,2014-04-10T10:19:07.526Z,"Southeastern Alaska",earthquake
2012-01-04T16:12:52.460Z,62.834,-148.435,56.4,2.5,ml,7,96.8,,,pde,pde20120104161252460_56,2013-03-16T00:08:15.288Z,"Central Alaska",earthquake
