time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-02-06T15:24:09.420Z,52.406,-167.661,16,2.7,ml,6,310.6,,,pde,pde20120206152409420_16,2013-03-16T00:09:12.316Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-06T15:13:23.350Z,52.815,-169.604,8.8,2.7,ml,7,343.4,,,pde,pde20120206151323350_8,2013-03-16T00:09:12.289Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-06T14:45:20.270Z,55.744,-157.877,3.6,3.2,ml,19,197.5,,,pde,pde20120206144520270_3,2013-03-16T00:09:12.283Z,"Alaska Peninsula",earthquake
2012-02-06T14:13:43.670Z,61.008,-146.534,10,2.7,ml,64,52.3,,,pde,pde20120206141343670_10,2013-03-16T00:09:12.266Z,"Southern Alaska",earthquake
2012-02-06T13:49:25.040Z,-21.918,-66.905,175.1,4.5,mb,97,45.4,,0.92,pde,pde20120206134925040_175,2013-03-16T00:09:12.239Z,"Potosi, Bolivia",earthquake
2012-02-06T13:44:26.860Z,59.801,-152.665,87.8,2.7,ml,53,77.3,,,pde,pde20120206134426860_87,2013-03-16T00:09:12.229Z,"Southern Alaska",earthquake
2012-02-06T13:24:00.470Z,-17.777,167.419,10,4.7,mb,10,115.2,,0.99,pde,pde20120206132400470_10,2013-03-16T00:09:12.226Z,"Vanuatu",earthquake
2012-02-06T12:46:31.060Z,53.28,-161.97,29.9,2.7,ml,5,288.6,,,pde,pde20120206124631060_29,2013-03-16T00:09:12.223Z,"south of Alaska",earthquake
2012-02-06T12:29:36.730Z,9.94,123.23,10,4.5,mb,41,79.7,,1.33,pde,pde20120206122936730_10,2013-03-16T00:09:12.214Z,"Negros - Cebu region, Philippines",earthquake
2012-02-06T11:59:17.500Z,17.01,-94.746,110.9,4.1,md,12,95.5,,,pde,pde20120206115917500_110,2013-03-16T00:09:12.209Z,"Oaxaca, Mexico",earthquake
2012-02-06T11:48:17.220Z,19.339,-64.56,24.8,3.5,md,8,279.4,,,pde,pde20120206114817220_24,2013-03-16T00:09:12.206Z,"Virgin Islands region",earthquake
2012-02-06T11:40:15.380Z,9.85,123.108,10,5.3,mb,180,66.3,,0.99,pde,pde20120206114015380_10,2014-09-04T17:11:38.000Z,"Negros - Cebu region, Philippines",earthquake
2012-02-06T11:33:36.980Z,9.821,123.08,15,5.8,mww,313,20.2,,0.9,pde,pde20120206113336980_15,2014-09-04T17:11:36.000Z,"Negros - Cebu region, Philippines",earthquake
2012-02-06T11:33:21.010Z,9.971,123.27,10,4.5,mb,41,110.2,,1.07,pde,pde20120206113321010_10,2013-03-16T00:09:12.068Z,"Negros - Cebu region, Philippines",earthquake
2012-02-06T10:30:26.370Z,14.835,-87.544,25.4,4.4,mb,102,74.1,,0.89,pde,pde20120206103026370_25,2014-04-10T03:53:35.610Z,"Honduras",earthquake
2012-02-06T10:13:53.700Z,10.019,123.356,10,5,mb,26,114,,0.9,pde,pde20120206101353700_10,2013-03-16T00:09:12.045Z,"Negros - Cebu region, Philippines",earthquake
2012-02-06T10:10:19.850Z,9.885,123.095,9,6,mww,335,24.9,,0.99,pde,pde20120206101019850_9,2014-09-04T17:11:35.000Z,"Negros - Cebu region, Philippines",earthquake
2012-02-06T09:47:00.970Z,-22.695,-175.213,10,4.5,mb,49,99.8,,0.92,pde,pde20120206094700970_10,2013-03-16T00:09:11.909Z,"Tonga region",earthquake
2012-02-06T09:05:37.300Z,38.8393,-122.7852,1.7,0.1,Md,,93.6,0,0.03,nc,nc71725380,2013-03-20T01:46:28.483Z,"5km WNW of Cobb, California",earthquake
2012-02-06T08:38:12.580Z,9.757,123.368,10,4.7,mb,27,80.4,,0.9,pde,pde20120206083812580_10,2013-03-16T00:09:11.854Z,"Negros - Cebu region, Philippines",earthquake
2012-02-06T08:09:17.490Z,52.378,-167.692,13.8,3,ml,10,305.2,,,pde,pde20120206080917490_13,2013-03-16T00:09:11.821Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-06T08:07:19.900Z,67.564,-149.688,17.3,3.5,ml,42,86,,,pde,pde20120206080719900_17,2013-03-16T00:09:11.768Z,"northern Alaska",earthquake
2012-02-06T05:54:56.800Z,11.931,125.867,10,4.3,mb,24,130.2,,0.95,pde,pde20120206055456800_10,2013-03-16T00:09:11.685Z,"Samar, Philippines",earthquake
2012-02-06T05:48:10.190Z,9.964,123.461,10,4.5,mb,20,118,,0.63,pde,pde20120206054810190_10,2013-03-16T00:09:11.666Z,"Negros - Cebu region, Philippines",earthquake
2012-02-06T04:19:59.910Z,10.092,123.227,10,5.6,mwc,188,43.9,,1.17,pde,pde20120206041959910_10,2014-09-04T17:11:34.000Z,"Negros - Cebu region, Philippines",earthquake
2012-02-06T04:15:44.810Z,9.898,123.126,10,4.5,mb,15,131.9,,0.6,pde,pde20120206041544810_10,2013-03-16T00:09:11.556Z,"Negros - Cebu region, Philippines",earthquake
2012-02-06T04:10:42.090Z,26.436,130.255,10,4.4,mb,20,120.3,,0.92,pde,pde20120206041042090_10,2013-03-16T00:09:11.543Z,"southeast of the Ryukyu Islands, Japan",earthquake
2012-02-06T04:03:26.730Z,9.924,123.231,21.8,4.8,mb,66,92.9,,0.82,pde,pde20120206040326730_21,2014-04-10T03:53:25.670Z,"Negros - Cebu region, Philippines",earthquake
2012-02-06T04:03:10.880Z,10.052,123.396,10,4.3,mb,26,111.4,,0.95,pde,pde20120206040310880_10,2013-03-16T00:09:11.488Z,"Negros - Cebu region, Philippines",earthquake
2012-02-06T04:00:24.750Z,32.092,-104.909,5,2.7,mblg,12,117,,0.71,pde,pde20120206040024750_5,2013-03-16T00:09:11.482Z,"New Mexico",earthquake
2012-02-06T03:49:12.520Z,9.999,123.206,11,6.7,mww,572,11.1,,1.07,pde,pde20120206034912520_11,2014-11-13T10:38:48.914Z,"Negros - Cebu region, Philippines",earthquake
2012-02-06T03:30:18.290Z,32.97,-80.151,4.6,1.6,md,5,133.5,,,pde,pde20120206033018290_4,2013-03-16T00:09:11.146Z,"South Carolina",earthquake
2012-02-06T03:27:40.140Z,-17.638,167.312,10,4.5,mb,18,130.9,,0.78,pde,pde20120206032740140_10,2013-03-16T00:09:11.141Z,"Vanuatu",earthquake
2012-02-06T03:14:42.710Z,-17.691,167.294,10,4.7,mb,30,130.9,,1.02,pde,pde20120206031442710_10,2013-03-16T00:09:11.133Z,"Vanuatu",earthquake
2012-02-06T03:13:48.530Z,39.19,143.229,27.3,4,mb,19,135.1,,0.74,pde,pde20120206031348530_27,2013-03-16T00:09:11.127Z,"off the east coast of Honshu, Japan",earthquake
2012-02-06T02:55:27.430Z,66.367,-148.304,17.2,2.9,ml,25,92.5,,,pde,pde20120206025527430_17,2013-03-16T00:09:11.119Z,"northern Alaska",earthquake
2012-02-06T02:14:26.210Z,1.687,127.55,115.5,4.4,mb,23,152.9,,0.64,pde,pde20120206021426210_115,2013-03-16T00:09:11.114Z,"Halmahera, Indonesia",earthquake
2012-02-06T00:10:22.540Z,-18.034,167.706,10,4.2,mb,10,156.6,,0.61,pde,pde20120206001022540_10,2013-03-16T00:09:11.112Z,"Vanuatu",earthquake
2012-02-05T23:50:41.190Z,-20.423,-177.987,525.3,5.1,mb,364,71,,0.85,pde,pde20120205235041190_525,2014-09-04T17:11:32.000Z,"Fiji region",earthquake
2012-02-05T23:45:41.250Z,52.333,-166.764,28.7,3.4,ml,25,193.2,,,pde,pde20120205234541250_28,2013-03-16T00:09:10.910Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-05T23:30:02.720Z,52.499,-166.882,24.4,2.5,ml,10,295.7,,,pde,pde20120205233002720_24,2013-03-16T00:09:10.907Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-05T22:05:46.110Z,36.483,140.671,10.7,4.7,mb,190,113,,1.45,pde,pde20120205220546110_10,2014-04-10T03:53:17.025Z,"near the east coast of Honshu, Japan",earthquake
2012-02-05T21:52:36.750Z,18.869,-67.63,6.5,2.8,md,7,205.4,,,pde,pde20120205215236750_6,2013-03-16T00:09:10.871Z,"Puerto Rico region",earthquake
2012-02-05T21:10:53.350Z,-17.778,167.168,10,4.8,mb,46,109,,1.24,pde,pde20120205211053350_10,2013-03-16T00:09:10.790Z,"Vanuatu",earthquake
2012-02-05T20:58:46.840Z,-15.62,-70.664,175.7,4.7,mb,48,76.8,,1.08,pde,pde20120205205846840_175,2013-03-16T00:09:10.780Z,"southern Peru",earthquake
2012-02-05T20:49:32.850Z,-17.69,167.355,10,4,mb,9,173.1,,1.17,pde,pde20120205204932850_10,2013-03-16T00:09:10.777Z,"Vanuatu",earthquake
2012-02-05T20:15:36.140Z,-17.695,167.242,10,4.6,mb,36,120.6,,1.1,pde,pde20120205201536140_10,2013-03-16T00:09:10.741Z,"Vanuatu",earthquake
2012-02-05T19:10:52.510Z,-18.071,167.498,10,4.3,mb,15,144.7,,0.87,pde,pde20120205191052510_10,2013-03-16T00:09:10.738Z,"Vanuatu",earthquake
2012-02-05T19:09:37.870Z,-18.016,167.343,10,4.3,mb,8,142.5,,1.39,pde,pde20120205190937870_10,2013-03-16T00:09:10.735Z,"Vanuatu",earthquake
2012-02-05T19:08:59.020Z,-5.532,133.896,35,4.5,mb,32,82,,1.19,pde,pde20120205190859020_35,2013-03-16T00:09:10.711Z,"Kepulauan Kai, Indonesia",earthquake
2012-02-05T18:45:59.020Z,-17.983,167.401,10,4.8,mb,39,118.2,,1.19,pde,pde20120205184559020_10,2013-03-16T00:09:10.689Z,"Vanuatu",earthquake
2012-02-05T18:40:00.400Z,51.891,-177.359,94.8,2.7,ml,12,161.5,,,pde,pde20120205184000400_94,2013-03-16T00:09:10.686Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-05T18:10:28.950Z,-8.275,156.408,28.8,4.6,mb,49,56.9,,0.9,pde,pde20120205181028950_28,2013-03-16T00:09:10.674Z,"Solomon Islands",earthquake
2012-02-05T18:00:58.150Z,56.454,161.411,70,4.5,mb,71,121.2,,0.89,pde,pde20120205180058150_70,2013-03-16T00:09:10.659Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
2012-02-05T17:47:20.030Z,18.037,63.731,10,4.2,mb,41,100,,0.86,pde,pde20120205174720030_10,2013-03-16T00:09:10.646Z,"Arabian Sea",earthquake
2012-02-05T17:45:42.650Z,18.116,63.721,10,4.3,mb,42,83.5,,0.92,pde,pde20120205174542650_10,2013-03-16T00:09:10.573Z,"Arabian Sea",earthquake
2012-02-05T17:27:52.400Z,45.124,-120.95,18.2,2.5,ml,24,89.9,,,pde,pde20120205172752400_18,2014-04-10T14:29:14.879Z,"Oregon",earthquake
2012-02-05T17:16:59.810Z,-18.034,167.418,10,4.1,mb,23,99,,1.02,pde,pde20120205171659810_10,2013-03-16T00:09:10.560Z,"Vanuatu",earthquake
2012-02-05T17:02:11.030Z,-18.006,167.433,10,4,mb,9,143.7,,0.93,pde,pde20120205170211030_10,2013-03-16T00:09:10.556Z,"Vanuatu",earthquake
2012-02-05T17:01:10.440Z,18.509,-101.296,59.1,4.8,mb,244,53.4,,1.18,pde,pde20120205170110440_59,2014-04-10T03:53:14.684Z,"Guerrero, Mexico",earthquake
2012-02-05T16:46:44.640Z,5.863,124.121,504.2,4.7,mb,32,58.7,,0.91,pde,pde20120205164644640_504,2013-03-16T00:09:10.452Z,"Mindanao, Philippines",earthquake
2012-02-05T16:45:12.990Z,14.42,-93.154,44.1,4.2,mb,41,185.5,,1.16,pde,pde20120205164512990_44,2013-03-16T00:09:10.444Z,"offshore Chiapas, Mexico",earthquake
2012-02-05T16:43:32.060Z,-18.068,167.396,10,4.9,mb,14,124.8,,1.08,pde,pde20120205164332060_10,2013-03-16T00:09:10.439Z,"Vanuatu",earthquake
2012-02-05T16:40:39.160Z,-17.948,167.226,8,6.1,mww,484,19.4,,0.84,pde,pde20120205164039160_8,2014-09-04T17:11:30.000Z,"Vanuatu",earthquake
2012-02-05T16:25:10.530Z,22.381,121.159,5.1,4.5,mb,58,105.2,,0.85,pde,pde20120205162510530_5,2014-04-10T03:12:10.561Z,"Taiwan region",earthquake
2012-02-05T15:54:51.490Z,37.139,144.671,10,4,mb,20,121.3,,0.74,pde,pde20120205155451490_10,2013-03-16T00:09:10.267Z,"off the east coast of Honshu, Japan",earthquake
2012-02-05T15:52:02.960Z,-7.966,108.276,83,4.4,mb,44,106.6,,1.17,pde,pde20120205155202960_83,2014-04-10T03:12:08.430Z,"Java, Indonesia",earthquake
2012-02-05T15:05:54.720Z,-4.801,100.69,7.3,4.8,mb,61,105.6,,1,pde,pde20120205150554720_7,2013-03-16T00:09:10.156Z,"southwest of Sumatra, Indonesia",earthquake
2012-02-05T15:04:19.260Z,18.859,-67.87,10.9,3,md,7,325.1,,,pde,pde20120205150419260_10,2013-03-16T00:09:10.153Z,"Mona Passage",earthquake
2012-02-05T14:44:49.400Z,2.973,126.336,106.6,4.7,mb,48,109.3,,1.2,pde,pde20120205144449400_106,2013-03-16T00:09:10.119Z,"Molucca Sea",earthquake
2012-02-05T14:19:39.320Z,13.314,-89.015,90.2,4.8,mb,227,54.2,,1.03,pde,pde20120205141939320_90,2014-09-04T17:11:29.000Z,"offshore El Salvador",earthquake
2012-02-05T14:16:59.290Z,38.469,142.437,46.1,4.6,mb,28,155.8,,0.79,pde,pde20120205141659290_46,2013-03-16T00:09:10.039Z,"near the east coast of Honshu, Japan",earthquake
2012-02-05T13:57:59.440Z,52.398,-163.315,23.7,3,ml,12,292.3,,,pde,pde20120205135759440_23,2013-03-16T00:09:10.034Z,"south of Alaska",earthquake
2012-02-05T13:18:55.600Z,14.49,-93.346,22.9,4.9,mb,278,91.1,,,pde,pde20120205131855600_22,2014-09-04T17:11:28.000Z,"offshore Chiapas, Mexico",earthquake
2012-02-05T13:02:24.430Z,12.612,142.503,132.6,4.7,mb,79,36.8,,0.79,pde,pde20120205130224430_132,2014-04-10T03:53:10.406Z,"Mariana Islands region",earthquake
2012-02-05T12:26:34.560Z,-17.899,167.47,10,4.6,mb,25,110.3,,0.94,pde,pde20120205122634560_10,2013-03-16T00:09:09.876Z,"Vanuatu",earthquake
2012-02-05T12:15:59.310Z,-21.626,-179.385,609.8,4.7,mb,235,53.7,,0.89,pde,pde20120205121559310_609,2013-03-16T00:09:09.780Z,"Fiji region",earthquake
2012-02-05T11:43:01.100Z,14.626,-94.253,16.1,4.1,md,4,251.8,,,pde,pde20120205114301100_16,2013-03-16T00:09:09.774Z,"off the coast of Chiapas, Mexico",earthquake
2012-02-05T10:15:54.750Z,-17.444,167.494,10,4.4,mb,17,77.8,,1.04,pde,pde20120205101554750_10,2013-03-16T00:09:09.749Z,"Vanuatu",earthquake
2012-02-05T10:04:50.990Z,-17.607,167.338,10,4.7,mb,38,83.7,,0.84,pde,pde20120205100450990_10,2013-03-16T00:09:09.735Z,"Vanuatu",earthquake
2012-02-05T09:23:52.050Z,53.61,-165.057,39.1,2.7,ml,16,227,,,pde,pde20120205092352050_39,2013-03-16T00:09:09.711Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-05T07:24:42.710Z,-18.064,167.504,10,4.2,mb,13,144.8,,1.2,pde,pde20120205072442710_10,2013-03-16T00:09:09.704Z,"Vanuatu",earthquake
2012-02-05T07:22:30.670Z,-17.642,167.491,10,4.2,mb,28,133.9,,0.85,pde,pde20120205072230670_10,2013-03-16T00:09:09.665Z,"Vanuatu",earthquake
2012-02-05T07:10:16.580Z,41.437,74.784,10,5.2,mb,178,62,,0.79,pde,pde20120205071016580_10,2014-09-04T17:11:27.000Z,"Kyrgyzstan",earthquake
2012-02-05T06:10:39.750Z,28.59,51.488,10,5,mb,121,55.6,,0.83,pde,pde20120205061039750_10,2014-09-04T17:11:26.000Z,"southern Iran",earthquake
2012-02-05T05:10:39.970Z,2.361,93.056,28,4.5,mb,36,108.3,,1.35,pde,pde20120205051039970_28,2014-04-10T03:53:06.404Z,"off the west coast of northern Sumatra",earthquake
2012-02-05T05:04:38.300Z,18.393,-101.444,60.2,4.2,md,13,103.6,,,pde,pde20120205050438300_60,2013-03-16T00:09:09.462Z,"Guerrero, Mexico",earthquake
2012-02-05T03:49:05.160Z,12.124,143.693,22.3,4.3,mb,21,106.2,,0.87,pde,pde20120205034905160_22,2013-03-16T00:09:09.444Z,"Guam region",earthquake
2012-02-05T03:42:07.590Z,-36.69,-73.243,37.5,4.7,mb,60,146.1,,1.07,pde,pde20120205034207590_37,2014-04-10T03:53:04.163Z,"offshore Bio-Bio, Chile",earthquake
2012-02-05T03:31:55.660Z,-17.483,167.235,23.4,4.6,mb,33,110.1,,0.75,pde,pde20120205033155660_23,2013-03-16T00:09:09.378Z,"Vanuatu",earthquake
2012-02-05T03:27:49.140Z,3.092,126.866,76.7,4.7,mb,54,79.3,,1.14,pde,pde20120205032749140_76,2013-03-16T00:09:09.344Z,"Kepulauan Talaud, Indonesia",earthquake
2012-02-05T02:42:48.470Z,-17.485,167.243,22,4.4,mb,29,97,,0.95,pde,pde20120205024248470_22,2013-03-16T00:09:09.307Z,"Vanuatu",earthquake
2012-02-05T02:27:14.600Z,-17.42,167.207,10,4.9,mb,81,107.6,,0.99,pde,pde20120205022714600_10,2013-03-16T00:09:09.247Z,"Vanuatu",earthquake
2012-02-05T02:19:16.070Z,-6.398,149.802,35,4.1,mb,6,266.3,,0.47,pde,pde20120205021916070_35,2013-03-16T00:09:09.240Z,"New Britain region, Papua New Guinea",earthquake
2012-02-05T02:16:35.860Z,-17.455,167.185,19.6,4.9,mb,105,97.5,,0.85,pde,pde20120205021635860_19,2014-09-04T17:11:24.000Z,"Vanuatu",earthquake
2012-02-05T01:22:52.780Z,51.248,-174.756,38.5,2.9,ml,9,265.8,,,pde,pde20120205012252780_38,2013-03-16T00:09:09.174Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-05T00:28:50.230Z,17.96,-66.873,4.7,2.6,md,10,214.2,,,pde,pde20120205002850230_4,2013-03-16T00:09:09.164Z,"Puerto Rico",earthquake
2012-02-05T00:15:38.900Z,-18.894,168.917,145,6.1,mww,311,19.6,,1.23,pde,pde20120205001538900_145,2014-09-04T17:11:23.000Z,"Vanuatu",earthquake
2012-02-05T00:07:52.550Z,37.331,72.218,177.8,4,mb,19,233.9,,0.54,pde,pde20120205000752550_177,2013-03-16T00:09:08.774Z,"Tajikistan",earthquake
2012-02-05T00:05:57.010Z,-5.489,133.949,22.6,5.2,mb,111,37.1,,0.98,pde,pde20120205000557010_22,2013-03-16T00:09:08.176Z,"Kepulauan Kai, Indonesia",earthquake
2012-02-04T23:59:11.260Z,36.273,140.73,46.3,4.7,mb,125,127.5,,0.83,pde,pde20120204235911260_46,2013-03-16T00:09:06.614Z,"near the east coast of Honshu, Japan",earthquake
2012-02-04T23:47:09.550Z,-16.669,-173.614,79.2,4.2,mb,13,137.6,,1.27,pde,pde20120204234709550_79,2013-03-16T00:09:06.612Z,"Tonga",earthquake
2012-02-04T22:53:52.030Z,-56.153,-27.329,127.6,4.2,mb,31,69.1,,0.95,pde,pde20120204225352030_127,2013-03-16T00:09:06.608Z,"South Sandwich Islands region",earthquake
2012-02-04T22:43:04.860Z,-56.158,-27.353,94.3,4.8,mb,61,103.2,,0.74,pde,pde20120204224304860_94,2013-03-16T00:09:06.598Z,"South Sandwich Islands region",earthquake
2012-02-04T22:33:38.670Z,29.125,141.785,54.6,4.6,mb,40,75.5,,1.2,pde,pde20120204223338670_54,2013-03-16T00:09:06.578Z,"Izu Islands, Japan region",earthquake
2012-02-04T21:50:50.570Z,13.046,57.561,10,5.5,mwc,159,64.7,,1.06,pde,pde20120204215050570_10,2014-09-04T17:11:22.000Z,"Owen Fracture Zone region",earthquake
2012-02-04T21:09:16.570Z,52.209,-175.697,162.9,4.3,mb,110,134.6,,,pde,pde20120204210916570_162,2013-03-16T00:09:06.376Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-04T20:30:27.740Z,-18.056,167.405,10,4.9,mb,10,143.5,,0.84,pde,pde20120204203027740_10,2013-03-16T00:09:06.374Z,"Vanuatu",earthquake
2012-02-04T20:17:22.430Z,-17.826,167.517,10,4.8,mb,12,157.3,,1.23,pde,pde20120204201722430_10,2013-03-16T00:09:06.371Z,"Vanuatu",earthquake
2012-02-04T20:10:12.940Z,-18.026,167.423,10,5,mb,16,148.6,,1.19,pde,pde20120204201012940_10,2013-03-16T00:09:06.369Z,"Vanuatu",earthquake
2012-02-04T20:08:57.710Z,48.939,-127.64,14.3,4.8,mwr,143,143.3,,1.35,pde,pde20120204200857710_14,2013-03-16T00:09:06.339Z,"Vancouver Island, Canada region",earthquake
2012-02-04T20:05:31.710Z,48.887,-127.906,14.6,5.6,mww,486,70.7,,0.96,pde,pde20120204200531710_14,2014-09-04T17:11:21.000Z,"Vancouver Island, Canada region",earthquake
2012-02-04T20:04:14.590Z,37.695,49.716,45,4.8,mb,110,71.4,,,pde,pde20120204200414590_45,2013-03-16T00:09:06.219Z,"near the coast of northern Iran",earthquake
2012-02-04T20:02:18.880Z,-17.733,167.166,10,4.6,mb,16,150.9,,1.07,pde,pde20120204200218880_10,2013-03-16T00:09:06.217Z,"Vanuatu",earthquake
2012-02-04T19:42:19.990Z,11.971,126.018,10,4.7,mb,48,141.2,,0.87,pde,pde20120204194219990_10,2013-03-16T00:09:06.211Z,"Philippine Islands region",earthquake
2012-02-04T19:34:31.010Z,43.222,-126.459,10,4.3,mb,198,182.3,,1.24,pde,pde20120204193431010_10,2014-04-10T03:52:57.232Z,"off the coast of Oregon",earthquake
2012-02-04T19:29:15.000Z,11.937,125.719,6.4,5.4,mb,168,44,,0.99,pde,pde20120204192915000_6,2014-09-04T17:11:20.000Z,"Samar, Philippines",earthquake
2012-02-04T19:22:29.120Z,36.518,70.688,145.6,4.7,mb,111,54.6,,0.98,pde,pde20120204192229120_145,2013-03-16T00:09:06.120Z,"Hindu Kush region, Afghanistan",earthquake
2012-02-04T19:17:17.500Z,11.63,125.493,10,4.7,mb,14,216.2,,1.04,pde,pde20120204191717500_10,2013-03-16T00:09:06.118Z,"Samar, Philippines",earthquake
2012-02-04T19:08:14.740Z,42.845,-127.997,10,2.6,md,17,287.2,,1.39,pde,pde20120204190814740_10,2013-03-16T00:09:06.113Z,"off the coast of Oregon",earthquake
2012-02-04T18:34:18.560Z,3.847,126.877,64.7,4.7,mb,53,62.9,,1.05,pde,pde20120204183418560_64,2013-03-16T00:09:06.105Z,"Kepulauan Talaud, Indonesia",earthquake
2012-02-04T18:23:54.380Z,0.217,121.763,179.6,4.7,mb,19,113.8,,0.78,pde,pde20120204182354380_179,2013-03-16T00:09:06.102Z,"Minahasa, Sulawesi, Indonesia",earthquake
2012-02-04T18:16:42.730Z,12.135,125.787,10,4.7,mb,36,161.2,,1.05,pde,pde20120204181642730_10,2013-03-16T00:09:06.098Z,"Samar, Philippines",earthquake
2012-02-04T18:02:58.140Z,40.291,142.17,53.7,4.8,mb,81,132.4,,1.1,pde,pde20120204180258140_53,2014-04-10T03:52:52.187Z,"near the east coast of Honshu, Japan",earthquake
2012-02-04T18:01:46.700Z,0.922,-26.746,10,5.1,mb,122,76.4,,1.03,pde,pde20120204180146700_10,2014-09-04T17:11:19.000Z,"central Mid-Atlantic Ridge",earthquake
2012-02-04T17:57:31.100Z,-4.607,-105.181,10,4.6,mb,22,181.7,,0.71,pde,pde20120204175731100_10,2013-03-16T00:09:06.049Z,"central East Pacific Rise",earthquake
2012-02-04T17:45:28.540Z,-17.086,167.81,10,5.2,mb,146,51.6,,0.97,pde,pde20120204174528540_10,2013-03-16T00:09:06.026Z,"Vanuatu",earthquake
2012-02-04T17:28:09.590Z,11.992,125.946,10,4.7,mb,53,157.8,,0.96,pde,pde20120204172809590_10,2013-03-16T00:09:05.998Z,"Samar, Philippines",earthquake
2012-02-04T17:24:55.030Z,52.919,-170.76,249.2,3.2,ml,12,177.4,,,pde,pde20120204172455030_249,2013-03-16T00:09:05.965Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-04T16:12:38.340Z,22.952,142.95,80.8,4.6,mb,77,58.4,,1.02,pde,pde20120204161238340_80,2013-03-16T00:09:05.947Z,"Volcano Islands, Japan region",earthquake
2012-02-04T15:18:10.590Z,67.29,-145.837,17.5,2.8,ml,20,122.1,,,pde,pde20120204151810590_17,2013-03-16T00:09:05.944Z,"northern Alaska",earthquake
2012-02-04T14:20:46.960Z,-37.722,176.331,259.1,4.1,ml,75,141.9,,,pde,pde20120204142046960_259,2013-03-16T00:09:05.931Z,"North Island of New Zealand",earthquake
2012-02-04T13:55:15.180Z,27.448,127.799,35,4.1,mb,17,138.1,,1.18,pde,pde20120204135515180_35,2013-03-16T00:09:05.828Z,"Ryukyu Islands, Japan",earthquake
2012-02-04T13:46:27.360Z,12.015,125.766,10,4.9,mb,52,130.3,,0.9,pde,pde20120204134627360_10,2013-03-16T00:09:05.796Z,"Samar, Philippines",earthquake
2012-02-04T13:25:36.730Z,11.86,125.858,10,4.6,mb,41,130.3,,1.09,pde,pde20120204132536730_10,2013-03-16T00:09:05.724Z,"Samar, Philippines",earthquake
2012-02-04T13:19:38.680Z,11.898,125.761,10,4.8,mb,72,129.3,,0.83,pde,pde20120204131938680_10,2013-03-16T00:09:05.708Z,"Samar, Philippines",earthquake
2012-02-04T13:18:30.360Z,-18.035,167.279,10,4.4,mb,26,155.8,,1.06,pde,pde20120204131830360_10,2013-03-16T00:09:05.665Z,"Vanuatu",earthquake
2012-02-04T13:09:23.170Z,11.872,125.754,12,5.6,mwb,181,41.3,,0.91,pde,pde20120204130923170_12,2014-09-04T17:11:17.000Z,"Samar, Philippines",earthquake
2012-02-04T12:50:19.660Z,-20.263,66.535,10,4.2,mb,18,156.4,,0.88,pde,pde20120204125019660_10,2013-03-16T00:09:05.597Z,"Mauritius - Reunion region",earthquake
2012-02-04T12:48:08.500Z,28.845,-98.202,5,3,mblg,15,134.4,,0.61,pde,pde20120204124808500_5,2014-04-10T03:52:46.827Z,"southern Texas",earthquake
2012-02-04T11:27:03.000Z,40.02,-111.53,8.8,3.7,mwr,132,16,,,pde,pde20120204112703000_8,2013-12-13T22:33:29.578Z,"Utah",earthquake
2012-02-04T11:06:45.440Z,13.25,-89.26,81.7,4.4,mb,32,172.3,,0.92,pde,pde20120204110645440_81,2014-04-10T03:52:44.227Z,"offshore El Salvador",earthquake
2012-02-04T10:21:41.220Z,36.145,140.25,72.3,4.2,mb,34,116,,1.18,pde,pde20120204102141220_72,2013-03-16T00:09:05.539Z,"near the east coast of Honshu, Japan",earthquake
2012-02-04T10:16:59.790Z,47.318,-122.349,24.8,2.8,ml,31,47,,,pde,pde20120204101659790_24,2014-04-10T14:29:12.390Z,"Seattle-Tacoma urban area, Washington",earthquake
2012-02-04T10:12:55.000Z,-38.551,-74.433,35,4.2,mb,16,255.4,,,pde,pde20120204101255000_35,2013-03-16T00:09:05.457Z,"offshore Araucania, Chile",earthquake
2012-02-04T08:53:07.180Z,18.469,-66.089,113.2,3.1,md,10,184.9,,,pde,pde20120204085307180_113,2014-04-09T12:24:53.722Z,"Puerto Rico region",earthquake
2012-02-04T08:53:00.490Z,-60.684,-24.994,31.9,4.6,mb,29,101.5,,1.08,pde,pde20120204085300490_31,2013-03-16T00:09:05.406Z,"South Sandwich Islands region",earthquake
2012-02-04T08:32:13.850Z,36.224,-118.322,5.6,2.4,ml,31,44.7,,,pde,pde20120204083213850_5,2014-04-09T01:24:51.056Z,"Central California",earthquake
2012-02-04T08:24:49.130Z,-29.391,-176.58,56.3,4.5,mb,21,191.5,,0.95,pde,pde20120204082449130_56,2013-03-16T00:09:05.368Z,"Kermadec Islands region",earthquake
