time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-09-12T15:38:15.920Z,36.047,141.017,18.4,4.7,mb,58,105.9,,0.71,pde,pde20120912153815920_18,2013-03-16T00:14:27.285Z,"near the east coast of Honshu, Japan",earthquake
2012-09-12T15:26:47.640Z,51.964,-169.268,29.1,3.2,ml,8,333.8,,,pde,pde20120912152647640_29,2013-03-16T00:14:27.283Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-12T15:08:24.300Z,10.567,126.642,28.9,4.5,mb,34,119,,0.98,pde,pde20120912150824300_28,2013-03-16T00:14:27.280Z,"Philippine Islands region",earthquake
2012-09-12T14:48:15.710Z,19.331,-64.724,13.2,3.3,md,5,282.5,,,pde,pde20120912144815710_13,2013-03-16T00:14:27.278Z,"Virgin Islands region",earthquake
2012-09-12T14:23:05.980Z,10.376,126.736,13.4,4.9,mb,56,101.2,,0.69,pde,pde20120912142305980_13,2013-03-16T00:14:27.271Z,"Philippine Islands region",earthquake
2012-09-12T13:46:02.590Z,51.017,178.619,10,4.6,mb,114,139.6,,0.98,pde,pde20120912134602590_10,2013-03-16T00:14:27.251Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-09-12T13:36:19.620Z,11.089,126.798,35,4.7,mb,40,108.4,,0.87,pde,pde20120912133619620_35,2013-03-16T00:14:27.247Z,"Philippine Islands region",earthquake
2012-09-12T12:10:46.000Z,19.534,-64.168,70.5,3.1,md,9,260.1,,,pde,pde20120912121046000_70,2013-03-16T00:14:27.244Z,"Virgin Islands region",earthquake
2012-09-12T12:04:14.490Z,53.94,-165.094,63.3,3.1,ml,29,187.8,,,pde,pde20120912120414490_63,2013-03-16T00:14:27.240Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-12T11:33:17.850Z,18.428,-66.67,128.4,3.1,md,13,162.4,,,pde,pde20120912113317850_128,2014-04-09T12:26:40.046Z,"Puerto Rico",earthquake
2012-09-12T11:27:50.790Z,-10.11,161.016,85.6,5.2,mb,223,42.7,,0.85,pde,pde20120912112750790_85,2014-09-04T16:56:22.000Z,"Solomon Islands",earthquake
2012-09-12T11:01:00.480Z,-55.623,-125.25,10,4.5,mb,19,100.7,,1.1,pde,pde20120912110100480_10,2014-09-04T16:56:20.000Z,"southern East Pacific Rise",earthquake
2012-09-12T10:26:26.400Z,19.332,-63.854,47,3.1,md,5,338.8,,,pde,pde20120912102626400_47,2013-03-16T00:14:27.179Z,"Virgin Islands region",earthquake
2012-09-12T10:25:07.000Z,19.557,-64.386,50,3.4,md,6,308.8,,,pde,pde20120912102507000_50,2013-03-16T00:14:27.176Z,"Virgin Islands region",earthquake
2012-09-12T09:37:30.560Z,24.951,123.2,24.4,4.8,mb,81,82.4,,0.85,pde,pde20120912093730560_24,2014-09-03T23:31:16.000Z,"southwestern Ryukyu Islands, Japan",earthquake
2012-09-12T09:20:58.130Z,-32.606,-68.692,138.9,4.6,mb,182,46.8,,0.77,pde,pde20120912092058130_138,2014-04-10T11:54:46.643Z,"Mendoza, Argentina",earthquake
2012-09-12T09:03:11.450Z,-55.247,-26.773,10,4.4,mb,16,76.6,,1.32,pde,pde20120912090311450_10,2013-03-16T00:14:27.119Z,"South Sandwich Islands region",earthquake
2012-09-12T08:18:57.910Z,24.909,123.164,26.4,4.5,mb,34,99,,0.96,pde,pde20120912081857910_26,2013-03-16T00:14:27.115Z,"southwestern Ryukyu Islands, Japan",earthquake
2012-09-12T07:57:45.630Z,51.812,178.72,92.7,2.9,ml,11,177.3,,,pde,pde20120912075745630_92,2013-03-16T00:14:27.113Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-09-12T07:18:44.630Z,24.964,123.107,25.5,4.6,mb,94,94.6,,0.75,pde,pde20120912071844630_25,2014-09-04T16:56:19.000Z,"southwestern Ryukyu Islands, Japan",earthquake
2012-09-12T06:42:13.720Z,60.266,-151.998,80,3.9,ml,125,38,,,pde,pde20120912064213720_80,2014-04-08T21:01:58.354Z,"Kenai Peninsula, Alaska",earthquake
2012-09-12T06:31:05.950Z,-36.03,-101.634,35,4.5,mb,55,148.9,,1.09,pde,pde20120912063105950_35,2014-09-04T16:56:18.000Z,"southeast of Easter Island",earthquake
2012-09-12T06:29:34.700Z,9.516,-85.174,33,4.8,mb,258,78.6,,0.88,pde,pde20120912062934700_33,2014-09-04T16:56:16.000Z,"off the coast of Costa Rica",earthquake
2012-09-12T05:51:10.670Z,41.225,-117.486,0,2.7,ml,20,49.5,,,pde,pde20120912055110670_0,2013-03-16T00:14:26.945Z,"Nevada",earthquake
2012-09-12T05:50:54.770Z,41.799,72.005,46.1,4.4,mb,78,38.3,,1.05,pde,pde20120912055054770_46,2013-03-16T00:14:26.923Z,"Kyrgyzstan",earthquake
2012-09-12T05:23:16.950Z,9.247,-77.771,39.2,4.5,mb,82,56.4,,0.88,pde,pde20120912052316950_39,2013-03-16T00:14:26.900Z,"near the north coast of Colombia",earthquake
2012-09-12T05:00:23.440Z,36.832,24.215,11.8,4.1,mb,95,37.2,,1.19,pde,pde20120912050023440_11,2014-04-10T11:54:15.162Z,"southern Greece",earthquake
2012-09-12T04:56:49.600Z,16.652,-99.49,12.7,4,md,7,196,,,pde,pde20120912045649600_12,2013-03-16T00:14:26.858Z,"offshore Guerrero, Mexico",earthquake
2012-09-12T04:50:39.310Z,19.757,-64.314,25.4,3,md,5,316.1,,,pde,pde20120912045039310_25,2013-03-16T00:14:26.823Z,"north of the Virgin Islands",earthquake
2012-09-12T04:28:12.900Z,-5.022,152.098,49.5,5.4,mww,334,20.3,,0.79,pde,pde20120912042812900_49,2014-09-04T16:56:15.000Z,"New Britain region, Papua New Guinea",earthquake
2012-09-12T04:10:50.240Z,9.505,-85.204,32.8,4.4,mb,69,78.6,,1.62,pde,pde20120912041050240_32,2013-03-16T00:14:26.710Z,"off the coast of Costa Rica",earthquake
2012-09-12T04:04:36.670Z,19.609,-64.38,25.4,2.6,md,4,323.5,,,pde,pde20120912040436670_25,2013-03-16T00:14:26.674Z,"Virgin Islands region",earthquake
2012-09-12T04:02:56.430Z,19.648,-64.275,38.8,3.6,md,12,282.6,,,pde,pde20120912040256430_38,2013-03-16T00:14:26.671Z,"Virgin Islands region",earthquake
2012-09-12T03:49:35.050Z,-39.802,46.101,10,4.5,mb,23,72.6,,0.9,pde,pde20120912034935050_10,2013-03-16T00:14:26.607Z,"Southwest Indian Ridge",earthquake
2012-09-12T03:27:46.310Z,34.783,24.11,32.4,5.5,mww,590,41.2,,0.89,pde,pde20120912032746310_32,2014-09-04T16:56:14.000Z,"Crete, Greece",earthquake
2012-09-12T03:20:09.140Z,41.688,143.944,50.5,4.8,mb,73,134.5,,0.95,pde,pde20120912032009140_50,2013-03-16T00:14:26.465Z,"Hokkaido, Japan region",earthquake
2012-09-12T03:11:20.270Z,18.046,-65.498,18.8,2.7,md,6,212.3,,,pde,pde20120912031120270_18,2013-03-16T00:14:26.463Z,"Puerto Rico region",earthquake
2012-09-12T02:57:26.550Z,-39.962,46.07,10.1,5,mb,121,35,,0.75,pde,pde20120912025726550_10,2014-09-04T16:56:13.000Z,"Southwest Indian Ridge",earthquake
2012-09-12T02:13:02.070Z,10.075,-85.392,35,4.6,mb,188,120.9,,1.29,pde,pde20120912021302070_35,2014-04-10T11:53:40.796Z,"Costa Rica",earthquake
2012-09-12T02:12:12.590Z,24.935,123.198,35,4.4,mb,51,58.5,,0.96,pde,pde20120912021212590_35,2013-03-16T00:14:26.360Z,"southwestern Ryukyu Islands, Japan",earthquake
2012-09-12T02:01:29.510Z,49.509,155.453,35,4.7,mb,180,107.9,,0.86,pde,pde20120912020129510_35,2013-03-16T00:14:26.322Z,"Kuril Islands",earthquake
2012-09-12T01:13:27.380Z,12.007,-88.747,49.9,4.6,mb,180,84.6,,0.99,pde,pde20120912011327380_49,2014-04-10T11:53:24.415Z,"off the coast of El Salvador",earthquake
2012-09-11T23:28:28.360Z,52.698,-168.229,20.3,3.4,ml,15,258.4,,,pde,pde20120911232828360_20,2013-03-16T00:14:26.285Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T23:27:20.900Z,51.201,-169.015,25.5,3.9,ml,11,250.1,,,pde,pde20120911232720900_25,2013-03-16T00:14:26.242Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T22:32:43.470Z,52.648,-168.195,19,3.2,ml,15,220.9,,,pde,pde20120911223243470_19,2013-03-16T00:14:26.175Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T22:16:38.100Z,45.318,151.272,43.5,4.8,mb,164,80.8,,0.92,pde,pde20120911221638100_43,2013-03-16T00:14:26.125Z,"Kuril Islands",earthquake
2012-09-11T22:13:35.710Z,45.389,151.384,35,4.3,mb,32,147.7,,1.28,pde,pde20120911221335710_35,2013-03-16T00:14:26.099Z,"Kuril Islands",earthquake
2012-09-11T22:03:11.150Z,10.54,126.454,40.2,4.4,mb,29,108.8,,1.22,pde,pde20120911220311150_40,2013-03-16T00:14:26.095Z,"Philippine Islands region",earthquake
2012-09-11T21:40:12.790Z,52.903,-168.609,53.6,3.3,ml,9,209.2,,,pde,pde20120911214012790_53,2013-03-16T00:14:26.093Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T20:52:05.290Z,11.828,143.353,10,5,mb,140,38.8,,0.86,pde,pde20120911205205290_10,2013-03-16T00:14:26.075Z,"south of the Mariana Islands",earthquake
2012-09-11T19:41:40.000Z,41.237,-117.464,0,2.9,ml,30,44,,,pde,pde20120911194140000_0,2014-04-09T12:16:41.508Z,"Nevada",earthquake
2012-09-11T19:24:57.880Z,6.013,-82.49,10,4.9,mb,198,88.2,,1.2,pde,pde20120911192457880_10,2014-09-04T16:56:12.000Z,"south of Panama",earthquake
2012-09-11T18:27:22.230Z,-17.033,-178.089,416.1,4.7,mb,46,147.3,,1.38,pde,pde20120911182722230_416,2013-03-16T00:14:26.035Z,"Fiji region",earthquake
2012-09-11T18:15:34.100Z,52.668,-168.208,19.5,2.7,ml,11,257.8,,,pde,pde20120911181534100_19,2013-03-16T00:14:26.031Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T18:10:06.900Z,10.709,126.758,15.8,5.2,mb,212,23.2,,0.81,pde,pde20120911181006900_15,2013-03-16T00:14:26.008Z,"Philippine Islands region",earthquake
2012-09-11T18:09:49.790Z,24.41,93.53,60.4,4.5,mb,17,156.2,,0.78,pde,pde20120911180949790_60,2013-03-16T00:14:26.003Z,"Manipur, India region",earthquake
2012-09-11T17:30:35.570Z,52.699,-168.295,41.9,2.6,ml,10,250.2,,,pde,pde20120911173035570_41,2013-03-16T00:14:26.001Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T17:29:54.000Z,18.81,-68.784,138,3.8,md,19,182.5,,,pde,pde20120911172954000_138,2013-03-16T00:14:25.964Z,"Dominican Republic",earthquake
2012-09-11T17:23:56.880Z,52.68,-168.229,25.5,2.8,ml,19,205.7,,,pde,pde20120911172356880_25,2013-03-16T00:14:25.949Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T17:14:48.110Z,59.454,-152.708,75.1,2.7,ml,78,90,,,pde,pde20120911171448110_75,2013-03-16T00:14:25.904Z,"Southern Alaska",earthquake
2012-09-11T17:04:27.460Z,17.966,121.151,10.6,4.2,mb,23,156.6,,0.95,pde,pde20120911170427460_10,2013-03-16T00:14:25.877Z,"Luzon, Philippines",earthquake
2012-09-11T17:04:20.380Z,52.722,-168.331,41.1,2.6,ml,8,256.9,,,pde,pde20120911170420380_41,2013-03-16T00:14:25.874Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T16:59:23.410Z,52.83,-168.566,56.4,3.1,ml,16,257.9,,,pde,pde20120911165923410_56,2013-03-16T00:14:25.854Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T16:54:34.460Z,52.76,-168.363,41.7,3.1,ml,9,260.9,,,pde,pde20120911165434460_41,2013-03-16T00:14:25.820Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T16:52:54.480Z,52.689,-168.214,20,3.3,ml,47,167.6,,,pde,pde20120911165254480_20,2013-03-16T00:14:25.814Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T16:48:50.710Z,52.821,-169.708,3,3.1,ml,11,341.7,,,pde,pde20120911164850710_3,2013-03-16T00:14:25.811Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T16:44:33.490Z,38.792,-123.578,10.5,3.1,mwr,49,210.7,,,pde,pde20120911164433490_10,2014-04-09T11:08:24.528Z,"offshore Northern California",earthquake
2012-09-11T16:44:21.270Z,52.652,-168.208,19.3,2.7,ml,9,269.7,,,pde,pde20120911164421270_19,2013-03-16T00:14:25.772Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T16:42:36.470Z,52.663,-168.223,19.3,4.1,mb,80,140.9,,,pde,pde20120911164236470_19,2013-03-16T00:14:25.720Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T16:36:49.840Z,11.838,143.218,8,5.9,mww,393,17.3,,0.8,pde,pde20120911163649840_8,2014-09-04T16:56:10.000Z,"south of the Mariana Islands",earthquake
2012-09-11T16:10:20.750Z,51.96,178.526,3.3,2.7,ml,8,114.6,,,pde,pde20120911161020750_3,2013-03-16T00:14:25.624Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T15:31:03.780Z,-0.308,125.274,72.1,4,mb,17,73.5,,1.15,pde,pde20120911153103780_72,2013-03-16T00:14:25.620Z,"Molucca Sea",earthquake
2012-09-11T15:23:06.830Z,6.852,126.263,35,4.1,mb,15,192.7,,0.92,pde,pde20120911152306830_35,2013-03-16T00:14:25.604Z,"Mindanao, Philippines",earthquake
2012-09-11T15:06:58.590Z,-20.893,-178.549,578,4.5,mb,86,122.5,,0.95,pde,pde20120911150658590_578,2013-03-16T00:14:25.591Z,"Fiji region",earthquake
2012-09-11T15:04:25.300Z,50.66,143.164,4.8,4.6,mb,30,110.9,,0.96,pde,pde20120911150425300_4,2013-03-16T00:14:25.585Z,"Sakhalin, Russia",earthquake
2012-09-11T14:57:52.970Z,51.983,-171.36,25.6,4.4,mb,189,125.8,,,pde,pde20120911145752970_25,2013-03-16T00:14:25.513Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T14:32:09.040Z,-10.712,113.81,21.6,4.4,mb,22,170.9,,0.74,pde,pde20120911143209040_21,2013-03-16T00:14:25.509Z,"south of Java, Indonesia",earthquake
2012-09-11T14:23:03.610Z,19.386,-155.246,3.6,3.2,ml,29,100.9,,,pde,pde20120911142303610_3,2014-04-09T05:49:48.443Z,"Hawaii region, Hawaii",earthquake
2012-09-11T14:21:36.290Z,-10.705,113.832,10,5.3,mb,195,43.1,,0.94,pde,pde20120911142136290_10,2014-09-04T16:56:09.000Z,"south of Java, Indonesia",earthquake
2012-09-11T14:14:56.470Z,-10.794,113.988,18.7,4.2,mb,21,176,,0.63,pde,pde20120911141456470_18,2013-03-16T00:14:25.465Z,"south of Java, Indonesia",earthquake
2012-09-11T14:08:30.870Z,-10.697,113.795,20.5,4.8,mb,53,163.8,,0.79,pde,pde20120911140830870_20,2013-03-16T00:14:25.459Z,"south of Java, Indonesia",earthquake
2012-09-11T12:35:27.760Z,2.265,89.81,10,4.4,mb,40,175.4,,0.7,pde,pde20120911123527760_10,2013-03-16T00:14:25.454Z,"North Indian Ocean",earthquake
2012-09-11T12:23:34.970Z,35.374,-118.543,5.6,2.5,ml,7,107.7,,,pde,pde20120911122334970_5,2014-04-09T04:46:58.079Z,"Central California",earthquake
2012-09-11T11:12:11.560Z,37.548,141.875,21.2,4.5,mb,103,119,,0.78,pde,pde20120911111211560_21,2013-03-16T00:14:25.441Z,"near the east coast of Honshu, Japan",earthquake
2012-09-11T11:09:46.660Z,23.803,94.382,50.5,4.8,mb,71,92.7,,0.77,pde,pde20120911110946660_50,2013-03-16T00:14:25.434Z,"Myanmar",earthquake
2012-09-11T10:15:56.410Z,73.368,8.059,10,4.6,mb,160,61.4,,0.95,pde,pde20120911101556410_10,2014-09-04T16:56:08.000Z,"Greenland Sea",earthquake
2012-09-11T09:56:49.820Z,-37.295,52.216,10,4.5,mb,45,67.3,,0.86,pde,pde20120911095649820_10,2014-09-04T16:56:07.000Z,"South Indian Ocean",earthquake
2012-09-11T09:55:45.900Z,17.099,-95.11,119.8,4,md,10,117.3,,,pde,pde20120911095545900_119,2013-03-16T00:14:25.360Z,"Oaxaca, Mexico",earthquake
2012-09-11T09:41:42.000Z,52.06,179.225,202.2,4.3,mb,51,106,,,pde,pde20120911094142000_202,2013-03-16T00:14:25.354Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-09-11T08:47:02.910Z,-55.761,-144.624,10,4.6,mb,31,68.3,,1.09,pde,pde20120911084702910_10,2014-09-04T16:56:06.000Z,"Pacific-Antarctic Ridge",earthquake
2012-09-11T08:33:49.100Z,15.284,-92.001,180.7,4,md,6,221.8,,,pde,pde20120911083349100_180,2013-03-16T00:14:25.298Z,"Guatemala",earthquake
2012-09-11T08:28:07.640Z,14.448,146.832,42.6,4.7,mb,60,89.5,,1.05,pde,pde20120911082807640_42,2013-03-16T00:14:25.287Z,"Rota region, Northern Mariana Islands",earthquake
2012-09-11T07:51:36.510Z,19.556,-64.51,74.3,3.4,md,7,290.1,,,pde,pde20120911075136510_74,2013-03-16T00:14:25.284Z,"Virgin Islands region",earthquake
2012-09-11T07:48:46.470Z,-10.849,113.924,14.9,4.9,mb,82,56.9,,0.78,pde,pde20120911074846470_14,2013-03-16T00:14:25.258Z,"south of Java, Indonesia",earthquake
2012-09-11T07:44:57.470Z,-3.023,130.161,50.4,4.2,mb,28,49.3,,1.06,pde,pde20120911074457470_50,2013-03-16T00:14:25.250Z,"Seram, Indonesia",earthquake
2012-09-11T07:37:19.520Z,-38.774,46.445,10,4.1,mb,27,83.6,,1.02,pde,pde20120911073719520_10,2013-03-16T00:14:25.244Z,"Southwest Indian Ridge",earthquake
2012-09-11T07:24:37.000Z,-38.001,-73.86,21.3,4.6,mb,56,134.6,,,pde,pde20120911072437000_21,2014-04-10T11:53:21.440Z,"offshore Bio-Bio, Chile",earthquake
2012-09-11T06:35:38.000Z,-31.875,-68.35,124,5.1,mb,425,30,,,pde,pde20120911063538000_124,2014-09-04T16:56:04.000Z,"San Juan, Argentina",earthquake
2012-09-11T06:03:35.230Z,-10.926,113.947,10,4.4,mb,26,159.2,,0.93,pde,pde20120911060335230_10,2013-03-16T00:14:25.109Z,"south of Java, Indonesia",earthquake
2012-09-11T05:55:20.530Z,40.963,-117.781,4.5,3.7,ml,87,25,,,pde,pde20120911055520530_4,2013-12-13T23:12:35.432Z,"Nevada",earthquake
2012-09-11T05:35:48.970Z,11.23,126.61,33.3,4.6,mb,36,126.4,,0.89,pde,pde20120911053548970_33,2013-03-16T00:14:25.083Z,"Philippine Islands region",earthquake
2012-09-11T04:25:40.920Z,-20.65,-68.685,87.4,4.5,mb,79,71.6,,1.34,pde,pde20120911042540920_87,2013-03-16T00:14:25.063Z,"Tarapaca, Chile",earthquake
2012-09-11T04:17:03.250Z,-6.166,105.13,74.4,4.8,mb,36,79,,0.97,pde,pde20120911041703250_74,2014-04-10T11:52:50.913Z,"Sunda Strait, Indonesia",earthquake
2012-09-11T03:39:56.320Z,56.988,-155.092,45,3.1,ml,35,113.4,,,pde,pde20120911033956320_45,2013-03-16T00:14:25.008Z,"Alaska Peninsula",earthquake
2012-09-11T03:21:21.220Z,24.647,99.267,10,5,mb,186,39.3,,0.97,pde,pde20120911032121220_10,2014-09-04T16:56:03.000Z,"Yunnan, China",earthquake
2012-09-11T03:20:18.090Z,24.688,99.281,10,4.6,mb,69,95.9,,0.96,pde,pde20120911032018090_10,2013-03-16T00:14:24.930Z,"Yunnan, China",earthquake
2012-09-11T02:24:08.810Z,3.471,92.768,10,4.9,mb,96,70.3,,0.83,pde,pde20120911022408810_10,2013-03-16T00:14:24.897Z,"off the west coast of northern Sumatra",earthquake
2012-09-11T01:28:18.800Z,45.335,151.111,14,5.6,mww,453,51.3,,1.02,pde,pde20120911012818800_14,2014-09-04T16:56:02.000Z,"Kuril Islands",earthquake
2012-09-11T00:48:34.530Z,19.507,-64.154,65.9,3.5,md,10,306.4,,,pde,pde20120911004834530_65,2013-03-16T00:14:24.722Z,"Virgin Islands region",earthquake
2012-09-11T00:39:48.240Z,19.636,-67.761,18.8,3.4,md,12,311.4,,,pde,pde20120911003948240_18,2013-03-16T00:14:24.693Z,"Mona Passage",earthquake
2012-09-10T23:33:56.100Z,10.83,-62.17,89.7,3.7,mw,21,180.1,,,pde,pde20120910233356100_89,2013-03-16T00:14:24.658Z,"offshore Sucre, Venezuela",earthquake
2012-09-10T23:20:01.000Z,15.51,-95.31,16,4.1,md,16,201.3,,,pde,pde20120910232001000_16,2013-03-16T00:14:24.623Z,"offshore Oaxaca, Mexico",earthquake
2012-09-10T23:17:34.950Z,36.76,141.157,28.2,4.6,mb,42,114.9,,0.98,pde,pde20120910231734950_28,2013-03-16T00:14:24.586Z,"near the east coast of Honshu, Japan",earthquake
2012-09-10T23:15:15.690Z,19.66,-67.586,58.5,3.7,md,12,238.1,,,pde,pde20120910231515690_58,2013-03-16T00:14:24.558Z,"Puerto Rico region",earthquake
2012-09-10T23:14:31.170Z,0.527,98.496,54,4.8,mb,61,71.7,,0.91,pde,pde20120910231431170_54,2013-03-16T00:14:24.549Z,"Nias region, Indonesia",earthquake
2012-09-10T22:58:25.750Z,53.455,-160.014,28.9,2.6,ml,7,277.3,,,pde,pde20120910225825750_28,2013-03-16T00:14:24.545Z,"south of Alaska",earthquake
2012-09-10T22:27:55.120Z,10.458,126.604,35,4.6,mb,58,126.9,,0.96,pde,pde20120910222755120_35,2013-03-16T00:14:24.536Z,"Philippine Islands region",earthquake
2012-09-10T22:22:04.000Z,12.752,-88.471,56.2,4.2,mb,31,85.1,,,pde,pde20120910222204000_56,2013-03-16T00:14:24.530Z,"offshore El Salvador",earthquake
2012-09-10T22:03:31.250Z,19.509,-67.637,17.3,4.5,mb,72,34.3,,,pde,pde20120910220331250_17,2014-04-09T12:26:38.122Z,"Puerto Rico region",earthquake
2012-09-10T22:00:02.650Z,51.154,157.406,78,4.5,mb,99,73.2,,1.09,pde,pde20120910220002650_78,2014-09-04T16:56:01.000Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
2012-09-10T21:38:21.810Z,10.433,93.423,55,4.6,mb,36,93.4,,1.36,pde,pde20120910213821810_55,2013-03-16T00:14:24.492Z,"Andaman Islands, India region",earthquake
2012-09-10T21:30:13.920Z,40.336,-125.175,9.3,2.8,md,27,250.9,,,pde,pde20120910213013920_9,2013-03-16T00:14:24.430Z,"offshore Northern California",earthquake
2012-09-10T20:41:30.400Z,-6.049,147.649,70,4.8,mb,29,92.6,,1.02,pde,pde20120910204130400_70,2013-03-16T00:14:24.389Z,"eastern New Guinea region, Papua New Guinea",earthquake
2012-09-10T20:19:04.530Z,45.168,151.641,34.6,4.7,mb,33,100.3,,0.8,pde,pde20120910201904530_34,2013-03-16T00:14:24.383Z,"Kuril Islands",earthquake
2012-09-10T19:51:24.600Z,51.944,-177.653,13.2,2.6,ml,12,177.3,,,pde,pde20120910195124600_13,2013-03-16T00:14:24.380Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-10T19:33:40.070Z,18.162,-67.025,24.3,2.5,md,14,75.8,,,pde,pde20120910193340070_24,2013-03-16T00:14:24.376Z,"Puerto Rico",earthquake
2012-09-10T19:24:24.090Z,54.252,-162.523,11.9,2.6,ml,6,234.9,,,pde,pde20120910192424090_11,2013-03-16T00:14:24.374Z,"Alaska Peninsula",earthquake
2012-09-10T19:08:47.160Z,0.869,92.742,27,4.8,mb,76,31,,0.83,pde,pde20120910190847160_27,2013-03-16T00:14:24.310Z,"off the west coast of northern Sumatra",earthquake
2012-09-10T18:55:25.000Z,57.151,-157.655,8.5,2.5,ml,5,162,,,pde,pde20120910185525000_8,2013-03-16T00:14:24.308Z,"Alaska Peninsula",earthquake
2012-09-10T18:52:18.100Z,10.548,93.673,60.3,4.4,mb,30,83.8,,0.75,pde,pde20120910185218100_60,2013-03-16T00:14:24.304Z,"Andaman Islands, India region",earthquake
2012-09-10T18:20:22.900Z,15.345,-94.735,16.1,4.1,md,6,211.8,,,pde,pde20120910182022900_16,2013-03-16T00:14:24.301Z,"offshore Oaxaca, Mexico",earthquake
2012-09-10T15:44:42.740Z,33.28,-115.713,3.4,3.3,ml,33,126.9,,,pde,pde20120910154442740_3,2014-04-09T04:46:46.540Z,"Southern California",earthquake
2012-09-10T15:12:40.010Z,10.302,126.746,35,4.3,mb,21,136,,0.68,pde,pde20120910151240010_35,2013-03-16T00:14:24.267Z,"Philippine Islands region",earthquake
2012-09-10T14:48:57.750Z,51.583,177.159,16.3,2.5,ml,9,326.9,,,pde,pde20120910144857750_16,2013-03-16T00:14:24.264Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-09-10T14:35:42.810Z,10.459,93.616,38.7,5.2,mb,219,23.2,,0.72,pde,pde20120910143542810_38,2014-09-04T16:56:00.000Z,"Andaman Islands, India region",earthquake
2012-09-10T14:03:17.850Z,39.23,74.272,48,4.6,mb,78,49.5,,1.02,pde,pde20120910140317850_48,2013-03-16T00:14:24.207Z,"southern Xinjiang, China",earthquake
2012-09-10T13:16:23.360Z,10.397,93.408,50,4.5,mb,27,77.1,,1.27,pde,pde20120910131623360_50,2013-03-16T00:14:24.169Z,"Andaman Islands, India region",earthquake
2012-09-10T13:15:31.070Z,12.478,-88.785,34.8,4.5,mb,52,118.9,,1.07,pde,pde20120910131531070_34,2013-03-16T00:14:24.143Z,"offshore El Salvador",earthquake
2012-09-10T13:11:31.470Z,10.358,93.475,35,4.2,mb,24,83.6,,1.38,pde,pde20120910131131470_35,2013-03-16T00:14:24.110Z,"Andaman Islands, India region",earthquake
2012-09-10T12:14:00.890Z,2.553,89.893,10,4.2,mb,28,83.3,,1.2,pde,pde20120910121400890_10,2013-03-16T00:14:24.105Z,"North Indian Ocean",earthquake
2012-09-10T12:08:09.500Z,-10.769,164.299,65.2,4.7,mb,47,128.8,,0.8,pde,pde20120910120809500_65,2013-03-16T00:14:24.096Z,"Santa Cruz Islands region",earthquake
2012-09-10T12:01:59.400Z,16.489,-98.543,28.3,4,md,9,182.2,,,pde,pde20120910120159400_28,2013-03-16T00:14:24.083Z,"Guerrero, Mexico",earthquake
2012-09-10T11:54:15.090Z,43.654,146.587,45,4.5,mb,93,95.6,,0.8,pde,pde20120910115415090_45,2013-03-16T00:14:24.067Z,"Kuril Islands",earthquake
2012-09-10T11:31:19.360Z,12.399,-88.694,52,4.7,mb,196,85.1,,0.86,pde,pde20120910113119360_52,2013-03-16T00:14:24.022Z,"offshore El Salvador",earthquake
2012-09-10T11:23:29.540Z,3.999,126.132,49.5,5.1,mb,136,55.3,,0.9,pde,pde20120910112329540_49,2014-09-04T16:55:58.000Z,"Kepulauan Talaud, Indonesia",earthquake
2012-09-10T11:09:42.670Z,50.771,175.668,24.1,3.2,ml,10,341,,,pde,pde20120910110942670_24,2013-03-16T00:14:23.921Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-09-10T10:43:54.070Z,41.69,143.75,29.6,4.6,mb,102,134.4,,0.77,pde,pde20120910104354070_29,2013-03-16T00:14:23.896Z,"Hokkaido, Japan region",earthquake
