time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2011-07-21T22:14:17.050Z,50.76,-179.048,51.3,2.7,ml,12,307.8,,,pde,pde20110721221417050_51,2013-03-16T00:03:56.286Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-07-21T21:50:07.750Z,-5.08,103.039,39,4.3,mb,27,63.5,,0.64,pde,pde20110721215007750_39,2013-03-16T00:03:56.283Z,"southern Sumatra, Indonesia",earthquake
2011-07-21T21:36:14.500Z,21.632,-98.881,11.5,4,md,4,183.9,,,pde,pde20110721213614500_11,2013-03-16T00:03:56.282Z,"San Luis Potosi, Mexico",earthquake
2011-07-21T20:13:57.350Z,52.281,-173.188,8.3,2.9,ml,10,185.7,,,pde,pde20110721201357350_8,2013-03-16T00:03:56.280Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-07-21T20:01:58.400Z,36.027,141.124,35,4.6,mb,27,127.1,,0.86,pde,pde20110721200158400_35,2013-03-16T00:03:56.277Z,"near the east coast of Honshu, Japan",earthquake
2011-07-21T19:55:32.980Z,8.264,-83.136,43.6,4.8,mb,120,141.1,,0.94,pde,pde20110721195532980_43,2013-03-16T00:03:56.265Z,"Costa Rica",earthquake
2011-07-21T19:11:55.090Z,-29.675,-176.309,10,5,mb,118,64.7,,1.04,pde,pde20110721191155090_10,2014-09-04T16:23:58.000Z,"Kermadec Islands region",earthquake
2011-07-21T18:09:12.740Z,39.32,143.729,16.5,4.6,mb,46,143.1,,1.07,pde,pde20110721180912740_16,2013-03-16T00:03:56.209Z,"off the east coast of Honshu, Japan",earthquake
2011-07-21T18:01:48.840Z,-21.434,-174.583,113,4.6,mb,22,144,,1.02,pde,pde20110721180148840_113,2013-03-16T00:03:56.204Z,"Tonga",earthquake
2011-07-21T17:39:32.210Z,-43.645,172.195,11.7,4.8,mb,53,79.1,,,pde,pde20110721173932210_11,2013-03-16T00:03:56.198Z,"South Island of New Zealand",earthquake
2011-07-21T17:12:57.560Z,39.608,143.665,18.5,4.4,mb,39,128.1,,0.8,pde,pde20110721171257560_18,2013-03-16T00:03:56.191Z,"off the east coast of Honshu, Japan",earthquake
2011-07-21T16:56:24.600Z,15.447,-95.059,32.9,4,md,5,214.5,,,pde,pde20110721165624600_32,2013-03-16T00:03:56.189Z,"offshore Oaxaca, Mexico",earthquake
2011-07-21T16:44:33.500Z,36.769,21.915,27.6,4.6,mb,111,51,,,pde,pde20110721164433500_27,2014-04-10T08:13:26.936Z,"southern Greece",earthquake
2011-07-21T16:44:08.090Z,18.814,-67.562,9,2.6,md,7,198.7,,,pde,pde20110721164408090_9,2013-03-16T00:03:56.178Z,"Puerto Rico region",earthquake
2011-07-21T16:37:16.700Z,19.107,-67.402,9,2.7,md,10,218.6,,,pde,pde20110721163716700_9,2013-03-16T00:03:56.176Z,"Puerto Rico region",earthquake
2011-07-21T16:29:12.220Z,-30.159,-176.365,10,5,mb,56,185.6,,1.07,pde,pde20110721162912220_10,2013-03-16T00:03:56.169Z,"Kermadec Islands region",earthquake
2011-07-21T16:25:26.810Z,-6.477,104.104,36.9,4.6,mb,47,153.2,,1.32,pde,pde20110721162526810_36,2013-03-16T00:03:56.161Z,"Sunda Strait, Indonesia",earthquake
2011-07-21T16:21:35.140Z,18.729,-67.594,12.4,2.7,md,12,185.8,,,pde,pde20110721162135140_12,2013-03-16T00:03:56.159Z,"Puerto Rico region",earthquake
2011-07-21T15:56:11.830Z,15.587,-94.914,15.3,4.2,mb,55,188,,1.02,pde,pde20110721155611830_15,2013-03-16T00:03:56.152Z,"offshore Oaxaca, Mexico",earthquake
2011-07-21T15:35:28.240Z,-24.207,-175.286,10,5,mb,107,58.3,,1.12,pde,pde20110721153528240_10,2014-09-04T16:23:57.000Z,"south of Tonga",earthquake
2011-07-21T15:05:23.640Z,61.578,-148.004,14.8,2.6,ml,68,34.3,,,pde,pde20110721150523640_14,2013-03-16T00:03:56.133Z,"Southern Alaska",earthquake
2011-07-21T13:55:53.420Z,-15.956,25.977,7.4,5.2,mb,72,51.7,,0.79,pde,pde20110721135553420_7,2014-11-13T10:24:31.913Z,"Zambia",earthquake
2011-07-21T13:44:37.250Z,-23.779,-175.64,10,4,mb,7,230.9,,0.88,pde,pde20110721134437250_10,2013-03-16T00:03:56.124Z,"Tonga region",earthquake
2011-07-21T13:15:13.960Z,52.254,178.694,22.9,3.2,ml,14,175,,,pde,pde20110721131513960_22,2013-03-16T00:03:56.121Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2011-07-21T11:18:59.210Z,-30.073,-177.308,10,4.8,mb,25,166.4,,1.38,pde,pde20110721111859210_10,2013-03-16T00:03:56.118Z,"Kermadec Islands, New Zealand",earthquake
2011-07-21T10:59:40.690Z,18.825,-67.595,9,2.7,md,6,199.1,,,pde,pde20110721105940690_9,2013-03-16T00:03:56.116Z,"Puerto Rico region",earthquake
2011-07-21T10:48:15.970Z,-15.74,-173.078,10,4.6,mb,20,83.2,,0.87,pde,pde20110721104815970_10,2013-03-16T00:03:56.112Z,"Tonga",earthquake
2011-07-21T10:14:52.270Z,-24.056,-174.956,10,4.8,mb,21,95.9,,1.47,pde,pde20110721101452270_10,2013-03-16T00:03:56.107Z,"south of Tonga",earthquake
2011-07-21T09:26:06.460Z,52.124,-171.593,59.8,2.6,ml,12,207.3,,,pde,pde20110721092606460_59,2013-03-16T00:03:56.104Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-21T09:24:33.290Z,51.915,-172.257,53.8,2.7,ml,13,208.7,,,pde,pde20110721092433290_53,2013-03-16T00:03:56.101Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-07-21T09:22:26.000Z,51.919,-171.495,50,2.5,ml,9,227.7,,,pde,pde20110721092226000_50,2013-03-16T00:03:56.098Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-21T08:27:45.520Z,51.258,179.365,27.1,3.2,ml,14,223,,,pde,pde20110721082745520_27,2013-03-16T00:03:56.057Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2011-07-21T07:57:17.640Z,-22.214,-174.911,10,4.4,mb,15,124,,1.36,pde,pde20110721075717640_10,2013-03-16T00:03:56.054Z,"Tonga region",earthquake
2011-07-21T07:01:57.140Z,59.06,-136.609,1.7,3.5,ml,44,122.1,,,pde,pde20110721070157140_1,2013-03-16T00:03:56.048Z,"Southeastern Alaska",earthquake
2011-07-21T06:48:03.990Z,0.25,96.994,25.5,5.1,mb,87,29.5,,0.9,pde,pde20110721064803990_25,2014-09-04T16:23:54.000Z,"Nias region, Indonesia",earthquake
2011-07-21T06:20:11.600Z,60.031,-152.831,92.7,4.3,mwr,133,58.3,,,pde,pde20110721062011600_92,2014-04-08T20:53:44.026Z,"Southern Alaska",earthquake
2011-07-21T05:45:52.370Z,50.899,179.524,31.5,4.2,mb,56,192.5,,,pde,pde20110721054552370_31,2013-03-16T00:03:56.017Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2011-07-21T05:06:16.560Z,50.961,179.357,10,2.9,ml,10,231,,,pde,pde20110721050616560_10,2013-03-16T00:03:56.016Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2011-07-21T05:04:50.390Z,18.846,-67.579,9,2.7,md,8,200.7,,,pde,pde20110721050450390_9,2013-03-16T00:03:56.014Z,"Puerto Rico region",earthquake
2011-07-21T04:58:35.980Z,34.131,-117.065,8.5,2.4,ml,4,146.8,,,pde,pde20110721045835980_8,2014-04-09T04:25:40.144Z,"Greater Los Angeles area, California",earthquake
2011-07-21T04:46:56.060Z,-15.294,-173.441,10,4.6,mb,59,123.9,,0.76,pde,pde20110721044656060_10,2013-03-16T00:03:56.005Z,"Tonga",earthquake
2011-07-21T04:42:01.990Z,38.241,-116.385,5,2.8,ml,6,126.5,,,pde,pde20110721044201990_5,2013-03-16T00:03:55.985Z,"Nevada",earthquake
2011-07-21T03:54:52.660Z,60.191,-152.636,102,2.5,m,13,177.5,,,pde,pde20110721035452660_102,2013-03-16T00:03:55.932Z,"Southern Alaska",earthquake
2011-07-21T03:09:26.000Z,26.52,59.55,11,4.6,mb,89,76.6,,,pde,pde20110721030926000_11,2013-03-16T00:03:55.892Z,"southeastern Iran",earthquake
2011-07-21T02:12:46.300Z,51.791,-171.51,52.2,3.6,ml,26,215.6,,,pde,pde20110721021246300_52,2013-03-16T00:03:55.888Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-21T01:55:35.550Z,-29.427,-176.243,27.4,5,mb,86,56.7,,0.91,pde,pde20110721015535550_27,2014-09-04T16:23:53.000Z,"Kermadec Islands region",earthquake
2011-07-21T01:13:48.650Z,-29.737,-176.282,10,5,mb,73,121.4,,1.01,pde,pde20110721011348650_10,2014-09-04T16:23:52.000Z,"Kermadec Islands region",earthquake
2011-07-21T01:03:30.950Z,39.632,143.466,28.9,4.7,mb,159,125.6,,0.82,pde,pde20110721010330950_28,2014-09-04T16:23:51.000Z,"off the east coast of Honshu, Japan",earthquake
2011-07-20T23:56:13.020Z,39.576,143.848,26.4,4.5,mb,30,119.5,,0.81,pde,pde20110720235613020_26,2013-03-16T00:03:55.827Z,"off the east coast of Honshu, Japan",earthquake
2011-07-20T23:35:33.500Z,-15.173,-173.681,10,4.8,mb,38,123.6,,1.06,pde,pde20110720233533500_10,2013-03-16T00:03:55.812Z,"Tonga",earthquake
2011-07-20T22:07:38.760Z,36.519,70.166,202.1,4.6,mb,91,74.2,,0.97,pde,pde20110720220738760_202,2013-03-16T00:03:55.786Z,"Hindu Kush region, Afghanistan",earthquake
2011-07-20T22:04:59.320Z,-10.34,162.01,21,6,mww,460,16.4,,0.91,pde,pde20110720220459320_21,2014-11-13T10:24:21.662Z,"Solomon Islands",earthquake
2011-07-20T21:24:35.890Z,18.996,-67.504,38.4,2.7,md,6,210.8,,,pde,pde20110720212435890_38,2013-03-16T00:03:55.605Z,"Puerto Rico region",earthquake
2011-07-20T20:38:22.750Z,-45.684,166.796,5,4.7,ml,33,87.5,,,pde,pde20110720203822750_5,2013-03-16T00:03:55.601Z,"off the west coast of the South Island of New Zealand",earthquake
2011-07-20T20:19:58.590Z,-3.283,100.548,35,4.5,mb,25,181.5,,0.78,pde,pde20110720201958590_35,2013-03-16T00:03:55.597Z,"Kepulauan Mentawai region, Indonesia",earthquake
2011-07-20T20:10:38.240Z,19.233,-67.39,46.8,3.2,md,4,236.2,,,pde,pde20110720201038240_46,2013-03-16T00:03:55.577Z,"Puerto Rico region",earthquake
2011-07-20T19:56:57.280Z,60.702,-150.232,46.7,2.8,ml,61,48.9,,,pde,pde20110720195657280_46,2014-04-08T20:53:41.573Z,"Kenai Peninsula, Alaska",earthquake
2011-07-20T19:18:14.840Z,27.236,128.2,63.9,5.3,mb,165,54.9,,0.92,pde,pde20110720191814840_63,2014-09-04T16:23:48.000Z,"Ryukyu Islands, Japan",earthquake
2011-07-20T17:45:31.050Z,-31.49,-69.056,94.7,4.5,mb,21,121,,1.06,pde,pde20110720174531050_94,2013-03-16T00:03:55.508Z,"San Juan, Argentina",earthquake
2011-07-20T17:33:55.630Z,53.966,-162.951,13.4,2.7,ml,13,222.9,,,pde,pde20110720173355630_13,2013-03-16T00:03:55.506Z,"south of Alaska",earthquake
2011-07-20T15:57:51.000Z,36.23,-114.645,6,2.5,ml,27,44.5,,,pde,pde20110720155751000_6,2013-03-16T00:03:55.464Z,"Nevada",earthquake
2011-07-20T15:51:30.080Z,7.087,-82.306,18.5,5.3,mwc,356,46.1,,1.01,pde,pde20110720155130080_18,2014-09-04T16:23:47.000Z,"south of Panama",earthquake
2011-07-20T15:17:24.460Z,57.226,-155.007,43.3,2.5,ml,24,155.6,,,pde,pde20110720151724460_43,2013-03-16T00:03:55.401Z,"Alaska Peninsula",earthquake
2011-07-20T15:02:11.530Z,-5.058,130.608,49.3,4.2,mb,22,58.6,,1.2,pde,pde20110720150211530_49,2013-03-16T00:03:55.398Z,"Banda Sea",earthquake
2011-07-20T14:12:37.790Z,47.747,-122.55,25.3,2.8,md,29,77.9,,,pde,pde20110720141237790_25,2014-04-10T14:12:11.698Z,"Seattle-Tacoma urban area, Washington",earthquake
2011-07-20T13:33:18.810Z,26.459,142.03,14,4.2,mb,10,170.1,,0.48,pde,pde20110720133318810_14,2013-03-16T00:03:55.391Z,"Bonin Islands, Japan region",earthquake
2011-07-20T13:27:43.340Z,49.369,156.579,59.8,4.4,mb,37,162.4,,1.09,pde,pde20110720132743340_59,2013-03-16T00:03:55.386Z,"Kuril Islands",earthquake
2011-07-20T13:27:19.170Z,54.731,-161.157,22.8,3.4,ml,24,199,,,pde,pde20110720132719170_22,2013-03-16T00:03:55.383Z,"Alaska Peninsula",earthquake
2011-07-20T13:09:43.820Z,38.514,142.115,45.8,4.5,mb,29,135.7,,1.17,pde,pde20110720130943820_45,2013-03-16T00:03:55.380Z,"near the east coast of Honshu, Japan",earthquake
2011-07-20T12:29:24.410Z,51.995,-171.556,50,2.7,ml,7,222.9,,,pde,pde20110720122924410_50,2013-03-16T00:03:55.378Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-20T12:03:19.260Z,12.112,-88.044,35,4.3,mb,13,244.9,,0.92,pde,pde20110720120319260_35,2013-03-16T00:03:55.376Z,"off the coast of Central America",earthquake
2011-07-20T11:54:48.700Z,-29.468,-176.705,10,4.9,mb,78,47.7,,1.06,pde,pde20110720115448700_10,2014-09-04T16:23:45.000Z,"Kermadec Islands region",earthquake
2011-07-20T11:03:07.690Z,51.208,179.146,30.3,2.9,ml,11,352.8,,,pde,pde20110720110307690_30,2013-03-16T00:03:55.363Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2011-07-20T11:01:08.530Z,11.006,-87.871,19.3,4.6,mb,83,201.4,,0.87,pde,pde20110720110108530_19,2013-03-16T00:03:55.355Z,"near the coast of Nicaragua",earthquake
2011-07-20T10:59:35.840Z,39.829,143.771,21.4,4.6,mb,18,156.3,,0.52,pde,pde20110720105935840_21,2013-03-16T00:03:55.352Z,"off the east coast of Honshu, Japan",earthquake
2011-07-20T10:00:16.910Z,52.702,-169.447,4.8,3.5,ml,10,340.4,,,pde,pde20110720100016910_4,2013-03-16T00:03:55.350Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-20T09:47:06.190Z,-29.799,-176.355,10,4.6,mb,11,192,,0.94,pde,pde20110720094706190_10,2013-03-16T00:03:55.347Z,"Kermadec Islands region",earthquake
2011-07-20T09:30:38.290Z,14.475,-93.575,20,4,md,7,288.6,,,pde,pde20110720093038290_20,2013-03-16T00:03:55.345Z,"off the coast of Chiapas, Mexico",earthquake
2011-07-20T07:38:43.620Z,21.704,144.173,165,4.4,mb,38,86.2,,0.66,pde,pde20110720073843620_165,2013-03-16T00:03:55.339Z,"Mariana Islands region",earthquake
2011-07-20T07:18:02.830Z,19.207,-67.542,43.8,2.7,md,4,337.8,,,pde,pde20110720071802830_43,2013-03-16T00:03:55.337Z,"Puerto Rico region",earthquake
2011-07-20T06:29:36.300Z,-35.292,177.808,307.8,4.2,m,25,327.1,,,pde,pde20110720062936300_307,2013-03-16T00:03:55.334Z,"off the east coast of the North Island of New Zealand",earthquake
2011-07-20T06:14:36.000Z,51.096,177.205,10,3.1,ml,9,234.9,,,pde,pde20110720061436000_10,2013-03-16T00:03:55.332Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2011-07-20T06:12:18.180Z,24.116,122.247,28.9,4.8,mb,65,85.9,,0.84,pde,pde20110720061218180_28,2014-04-10T08:12:49.373Z,"Taiwan region",earthquake
2011-07-20T05:52:35.200Z,-3.421,99.396,10,4.4,mb,34,182.5,,0.82,pde,pde20110720055235200_10,2013-03-16T00:03:55.322Z,"southwest of Sumatra, Indonesia",earthquake
2011-07-20T05:38:48.350Z,52.569,-179.304,220.4,2.9,m,10,294.1,,,pde,pde20110720053848350_220,2013-03-16T00:03:55.320Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-07-20T05:37:24.010Z,18.861,-67.535,10,3,md,12,193.4,,,pde,pde20110720053724010_10,2013-03-16T00:03:55.266Z,"Puerto Rico region",earthquake
2011-07-20T05:35:48.760Z,18.959,-67.682,9,2.9,md,5,323.7,,,pde,pde20110720053548760_9,2013-03-16T00:03:55.265Z,"Puerto Rico region",earthquake
2011-07-20T05:30:02.700Z,19.133,-67.549,28.4,3,md,6,330.2,,,pde,pde20110720053002700_28,2013-03-16T00:03:55.262Z,"Puerto Rico region",earthquake
2011-07-20T04:59:11.100Z,18.581,-67.694,81.1,3.2,md,6,182.1,,,pde,pde20110720045911100_81,2013-03-16T00:03:55.261Z,"Puerto Rico region",earthquake
2011-07-20T04:26:31.170Z,-28.549,-176.825,10,4.3,mb,13,181.8,,0.76,pde,pde20110720042631170_10,2013-03-16T00:03:55.258Z,"Kermadec Islands region",earthquake
2011-07-20T02:46:13.740Z,52.575,-31.731,10,4.7,mb,135,69.5,,0.95,pde,pde20110720024613740_10,2013-03-16T00:03:55.247Z,"northern Mid-Atlantic Ridge",earthquake
2011-07-20T02:00:20.230Z,36.812,140.446,37.6,4.4,mb,31,128.2,,0.72,pde,pde20110720020020230_37,2013-03-16T00:03:55.244Z,"near the east coast of Honshu, Japan",earthquake
2011-07-20T01:35:48.390Z,44.625,145.412,9.5,4.1,mb,18,136.1,,0.97,pde,pde20110720013548390_9,2013-03-16T00:03:55.242Z,"Hokkaido, Japan region",earthquake
2011-07-20T01:34:14.600Z,-26.645,67.7,10,4.2,mb,15,63.3,,0.89,pde,pde20110720013414600_10,2013-03-16T00:03:55.240Z,"Indian Ocean Triple Junction",earthquake
2011-07-20T01:03:44.280Z,-29.125,-175.84,10,4.2,mb,14,115.1,,1.18,pde,pde20110720010344280_10,2013-03-16T00:03:55.237Z,"Kermadec Islands region",earthquake
2011-07-20T01:03:07.000Z,45.34,-112.56,16.4,2.5,ml,11,83.5,,,pde,pde20110720010307000_16,2013-03-16T00:03:55.234Z,"western Montana",earthquake
2011-07-20T00:45:20.240Z,53.668,-166.292,68.9,3.5,ml,25,185.4,,,pde,pde20110720004520240_68,2013-03-16T00:03:55.179Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-20T00:06:37.650Z,-0.438,132.56,35,4.2,mb,22,121.3,,0.7,pde,pde20110720000637650_35,2013-03-16T00:03:55.176Z,"near the north coast of Papua, Indonesia",earthquake
2011-07-19T23:31:24.000Z,-21.124,-68.715,134,4.3,mb,22,61,,,pde,pde20110719233124000_134,2013-03-16T00:03:55.173Z,"Antofagasta, Chile",earthquake
2011-07-19T22:17:09.780Z,53.083,-166.714,25.7,2.5,ml,16,226.9,,,pde,pde20110719221709780_25,2013-03-16T00:03:55.170Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-19T22:05:59.860Z,19.24,-63.117,24.8,4.6,mb,53,46.6,,0.94,pde,pde20110719220559860_24,2014-04-08T21:13:13.309Z,"Anguilla region, Leeward Islands",earthquake
2011-07-19T21:35:42.660Z,-30.303,-177.432,10,4.6,mb,33,165.3,,0.84,pde,pde20110719213542660_10,2013-03-16T00:03:55.160Z,"Kermadec Islands, New Zealand",earthquake
2011-07-19T21:20:54.960Z,51.758,-171.679,76.2,3.2,m,15,219.6,,,pde,pde20110719212054960_76,2013-03-16T00:03:55.156Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-19T21:16:52.730Z,39.111,29.061,5,4.4,mb,76,47.5,,,pde,pde20110719211652730_5,2013-03-16T00:03:55.148Z,"western Turkey",earthquake
2011-07-19T21:07:42.380Z,36.244,144.545,35,4.8,mb,104,41.8,,1.08,pde,pde20110719210742380_35,2014-04-10T08:12:34.629Z,"off the east coast of Honshu, Japan",earthquake
2011-07-19T21:00:06.360Z,51.53,-177.767,20.1,3,ml,16,220.3,,,pde,pde20110719210006360_20,2013-03-16T00:03:55.136Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-07-19T20:32:02.980Z,27.068,-44.393,10,4.7,mb,86,112.4,,0.91,pde,pde20110719203202980_10,2013-03-16T00:03:55.127Z,"northern Mid-Atlantic Ridge",earthquake
2011-07-19T20:15:43.750Z,51.61,-177.772,24.7,3.4,ml,27,211.2,,,pde,pde20110719201543750_24,2013-03-16T00:03:55.124Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-07-19T20:07:50.290Z,32.868,-115.507,11.8,2.8,ml,18,80.6,,,pde,pde20110719200750290_11,2014-04-09T04:25:33.814Z,"Southern California",earthquake
2011-07-19T19:35:43.480Z,40.081,71.41,20,6.1,mww,510,32.7,,0.9,pde,pde20110719193543480_20,2014-11-13T10:24:10.491Z,"Kyrgyzstan",earthquake
2011-07-19T18:34:25.420Z,5.7,121.799,35,4.9,mb,16,125.9,,1.1,pde,pde20110719183425420_35,2013-03-16T00:03:54.978Z,"Sulu Archipelago, Philippines",earthquake
2011-07-19T18:20:30.460Z,-25.085,178.463,572.7,5,mb,253,51.2,,1.07,pde,pde20110719182030460_572,2014-09-04T16:23:43.000Z,"south of the Fiji Islands",earthquake
2011-07-19T17:37:23.810Z,-16.702,-174.572,112.8,5,mb,33,84.3,,1.08,pde,pde20110719173723810_112,2013-03-16T00:03:54.934Z,"Tonga",earthquake
2011-07-19T17:18:48.450Z,-17.546,168.47,35,4.7,mb,18,140.4,,1.07,pde,pde20110719171848450_35,2013-03-16T00:03:54.932Z,"Vanuatu",earthquake
2011-07-19T15:54:56.450Z,18.975,-65.187,24.8,3,md,4,219.2,,,pde,pde20110719155456450_24,2013-03-16T00:03:54.930Z,"Puerto Rico region",earthquake
2011-07-19T15:53:36.350Z,56.069,-156.31,26,2.6,ml,12,203.1,,,pde,pde20110719155336350_26,2013-03-16T00:03:54.928Z,"Alaska Peninsula",earthquake
2011-07-19T15:51:47.090Z,18.899,-65.182,48.1,3.1,md,4,211.7,,,pde,pde20110719155147090_48,2013-03-16T00:03:54.927Z,"Puerto Rico region",earthquake
2011-07-19T15:45:17.860Z,18.956,-65.19,28.4,2.8,md,5,217.3,,,pde,pde20110719154517860_28,2013-03-16T00:03:54.925Z,"Puerto Rico region",earthquake
2011-07-19T15:43:09.470Z,52.373,-169.336,10.5,3.3,ml,15,220.3,,,pde,pde20110719154309470_10,2013-03-16T00:03:54.923Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-19T15:09:42.290Z,19.31,-155.784,12.1,2.6,ml,5,192,,,pde,pde20110719150942290_12,2013-03-16T00:03:54.922Z,"Hawaii region, Hawaii",earthquake
2011-07-19T14:44:22.620Z,-32.766,-177.999,35,4.5,mb,7,236,,1.3,pde,pde20110719144422620_35,2013-03-16T00:03:54.920Z,"south of the Kermadec Islands",earthquake
2011-07-19T14:24:04.120Z,19.19,-64.638,46.8,2.8,md,4,275.8,,,pde,pde20110719142404120_46,2013-03-16T00:03:54.919Z,"Virgin Islands region",earthquake
2011-07-19T14:01:09.330Z,23.968,121.633,16.4,4.7,mb,63,91.7,,0.89,pde,pde20110719140109330_16,2014-04-10T03:06:27.910Z,"Taiwan",earthquake
2011-07-19T13:10:49.620Z,52.229,-171.596,6.7,2.9,ml,8,202.5,,,pde,pde20110719131049620_6,2013-03-16T00:03:54.910Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-19T13:08:31.720Z,37.985,143.248,19.6,4.8,mb,161,73.3,,0.77,pde,pde20110719130831720_19,2013-03-16T00:03:54.890Z,"off the east coast of Honshu, Japan",earthquake
2011-07-19T12:59:22.150Z,36.223,-106.076,5,2.7,ml,17,73.6,,1.12,pde,pde20110719125922150_5,2013-03-16T00:03:54.886Z,"New Mexico",earthquake
2011-07-19T12:43:40.800Z,50.968,-179.416,50,3.3,ml,25,316.1,,,pde,pde20110719124340800_50,2013-03-16T00:03:54.883Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-07-19T12:26:19.590Z,57.249,-153.114,50,3.3,ml,83,177.6,,,pde,pde20110719122619590_50,2013-03-16T00:03:54.875Z,"Kodiak Island region, Alaska",earthquake
2011-07-19T12:12:04.310Z,51.949,-171.576,20.6,3.1,ml,12,215.8,,,pde,pde20110719121204310_20,2013-03-16T00:03:54.851Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-19T11:54:53.730Z,52.233,-171.683,52.3,4.8,mb,272,124.8,,0.84,pde,pde20110719115453730_52,2013-03-16T00:03:54.784Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-19T10:47:33.790Z,-4.188,122.803,35,4.1,mb,15,145.8,,0.94,pde,pde20110719104733790_35,2013-03-16T00:03:54.780Z,"Sulawesi, Indonesia",earthquake
2011-07-19T10:28:37.450Z,53.513,-165.292,46.3,2.7,ml,21,210.6,,,pde,pde20110719102837450_46,2013-03-16T00:03:54.776Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-19T10:26:12.330Z,-29.64,-176.094,10,4.7,mb,35,116,,1.2,pde,pde20110719102612330_10,2013-03-16T00:03:54.761Z,"Kermadec Islands region",earthquake
2011-07-19T09:55:10.610Z,-45.138,167.271,113.7,4.1,m,22,210.1,,,pde,pde20110719095510610_113,2013-03-16T00:03:54.758Z,"South Island of New Zealand",earthquake
2011-07-19T09:22:06.940Z,38.683,69.754,38.4,4.5,mb,26,78.8,,1.2,pde,pde20110719092206940_38,2014-04-10T08:12:09.091Z,"Tajikistan",earthquake
2011-07-19T09:15:18.720Z,-28.355,-177.259,10,4.4,mb,13,187.6,,1.46,pde,pde20110719091518720_10,2013-03-16T00:03:54.736Z,"Kermadec Islands region",earthquake
2011-07-19T07:58:52.240Z,55.347,-158.507,25.4,3.4,ml,20,203.5,,,pde,pde20110719075852240_25,2013-03-16T00:03:54.723Z,"Alaska Peninsula",earthquake
2011-07-19T07:28:00.190Z,54.67,-161.126,14.6,3,ml,18,196.3,,,pde,pde20110719072800190_14,2013-03-16T00:03:54.720Z,"Alaska Peninsula",earthquake
2011-07-19T07:15:55.580Z,-23.72,179.03,566.2,5.2,mb,483,15.3,,0.85,pde,pde20110719071555580_566,2014-09-04T16:23:41.000Z,"south of the Fiji Islands",earthquake
2011-07-19T07:13:12.200Z,37.21,19.92,9,5.1,mb,300,36.3,,,pde,pde20110719071312200_9,2014-09-04T16:23:40.000Z,"Ionian Sea",earthquake
2011-07-19T06:42:31.250Z,43.136,-110.857,5,3.5,mwr,123,49.1,,1.09,pde,pde20110719064231250_5,2014-04-10T08:11:54.698Z,"Wyoming",earthquake
2011-07-19T05:25:31.160Z,17.39,-67.815,30.7,2.7,md,4,310.2,,,pde,pde20110719052531160_30,2013-03-16T00:03:54.599Z,"Puerto Rico region",earthquake
2011-07-19T03:18:38.110Z,-1.228,137.819,14.8,5.1,mb,104,25.1,,1.1,pde,pde20110719031838110_14,2014-09-04T16:23:39.000Z,"near the north coast of Papua, Indonesia",earthquake
2011-07-19T02:20:35.650Z,-30.715,-177.82,17.4,5,mb,101,121.2,,1.25,pde,pde20110719022035650_17,2014-09-04T16:23:38.000Z,"Kermadec Islands, New Zealand",earthquake
