time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2011-02-07T08:08:36.420Z,0.809,98.817,75.2,5.1,mwc,241,19.8,,1.01,pde,pde20110207080836420_75,2014-09-04T15:59:00.000Z,"Nias region, Indonesia",earthquake
2011-02-07T07:19:20.970Z,-14.197,166.611,35,4.2,mb,12,161.9,,0.92,pde,pde20110207071920970_35,2013-03-16T01:52:22.044Z,"Vanuatu",earthquake
2011-02-07T05:55:01.170Z,24.062,121.712,11,4.2,mwr,68,89,,0.93,pde,pde20110207055501170_11,2014-04-10T03:36:46.585Z,"Taiwan",earthquake
2011-02-07T05:46:25.640Z,8.411,-82.784,10,4.7,mwr,193,80.4,,1.25,pde,pde20110207054625640_10,2014-04-10T03:36:43.899Z,"Panama-Costa Rica border region",earthquake
2011-02-07T05:41:08.140Z,51.176,-179.121,21.9,2.8,ml,14,242.4,,,pde,pde20110207054108140_21,2013-03-16T01:52:21.991Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-02-07T04:10:52.000Z,36.719,-89.518,5.6,2.5,md,10,119.8,,,pde,pde20110207041052000_5,2013-03-16T01:52:21.989Z,"Missouri",earthquake
2011-02-07T02:42:47.720Z,52.325,-166.818,25.6,2.9,ml,12,268.6,,,pde,pde20110207024247720_25,2013-03-16T01:52:21.987Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-07T02:38:27.400Z,31.07,47.56,23.1,4.3,mblg,41,68.5,,,pde,pde20110207023827400_23,2013-03-16T01:52:21.983Z,"Iran-Iraq border region",earthquake
2011-02-07T02:10:26.490Z,56.104,-161.554,225.6,3.4,m,17,169.7,,,pde,pde20110207021026490_225,2013-03-16T01:52:21.980Z,"Alaska Peninsula",earthquake
2011-02-07T01:54:56.150Z,38.829,-122.8,2.7,3.3,ml,11,122.6,,,pde,pde20110207015456150_2,2014-04-09T10:02:17.164Z,"Northern California",earthquake
2011-02-07T00:29:48.000Z,-31.725,-71.707,34.3,4.1,mb,10,156.4,,,pde,pde20110207002948000_34,2013-03-16T01:52:21.977Z,"offshore Coquimbo, Chile",earthquake
2011-02-06T23:56:00.700Z,32.611,-115.938,7.8,4.1,ml,43,78.9,,,pde,pde20110206235600700_7,2013-12-13T21:41:41.039Z,"Baja California, Mexico",earthquake
2011-02-06T22:19:12.560Z,-14.698,167.519,140,4.5,mb,20,144,,0.94,pde,pde20110206221912560_140,2013-03-16T01:52:21.970Z,"Vanuatu",earthquake
2011-02-06T22:07:00.860Z,51.005,-179.5,25.6,2.7,ml,11,238.5,,,pde,pde20110206220700860_25,2013-03-16T01:52:21.968Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-02-06T21:44:38.020Z,27.131,143.576,10,4.6,mb,17,115,,0.51,pde,pde20110206214438020_10,2013-03-16T01:52:21.966Z,"Bonin Islands, Japan region",earthquake
2011-02-06T21:41:14.170Z,-6.756,155.037,74.4,4.9,mwc,148,27.6,,0.94,pde,pde20110206214114170_74,2014-09-04T15:58:58.000Z,"Bougainville region, Papua New Guinea",earthquake
2011-02-06T21:39:58.540Z,-59.842,-58.618,17.6,4.8,mb,24,112,,1.26,pde,pde20110206213958540_17,2013-03-16T01:52:21.902Z,"Scotia Sea",earthquake
2011-02-06T20:06:13.050Z,52.782,-163.93,10,3,ml,22,238.7,,,pde,pde20110206200613050_10,2013-03-16T01:52:21.899Z,"south of Alaska",earthquake
2011-02-06T19:40:32.340Z,31.204,130.28,150.2,4.7,mb,203,74.3,,1.02,pde,pde20110206194032340_150,2014-04-10T03:36:41.257Z,"Kyushu, Japan",earthquake
2011-02-06T16:47:33.430Z,-20.413,168.304,38.9,5.1,mwc,122,96.9,,0.87,pde,pde20110206164733430_38,2014-09-04T15:58:57.000Z,"Loyalty Islands, New Caledonia",earthquake
2011-02-06T16:02:52.500Z,18.668,-65.909,56.9,2.6,md,5,220.6,,,pde,pde20110206160252500_56,2013-03-16T01:52:21.824Z,"Puerto Rico region",earthquake
2011-02-06T15:53:08.900Z,17.065,-95.236,101.6,4,md,8,119.5,,,pde,pde20110206155308900_101,2013-03-16T01:52:21.823Z,"Oaxaca, Mexico",earthquake
2011-02-06T15:23:43.090Z,-8.653,103.937,10,4.1,mb,15,134.8,,1.08,pde,pde20110206152343090_10,2013-03-16T01:52:21.820Z,"southwest of Sumatra, Indonesia",earthquake
2011-02-06T15:16:44.990Z,-36.432,-73.254,16.2,4.7,mb,65,146,,0.98,pde,pde20110206151644990_16,2014-04-10T03:03:23.119Z,"offshore Bio-Bio, Chile",earthquake
2011-02-06T15:00:52.840Z,53.191,-166.702,25.7,2.6,ml,20,213.5,,,pde,pde20110206150052840_25,2013-03-16T01:52:21.812Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-06T14:47:13.370Z,-5.372,153.551,58.3,4.7,mb,21,95,,0.9,pde,pde20110206144713370_58,2013-03-16T01:52:21.809Z,"New Ireland region, Papua New Guinea",earthquake
2011-02-06T14:32:12.970Z,63.06,-150.405,100.6,2.6,m,55,26.6,,,pde,pde20110206143212970_100,2013-03-16T01:52:21.804Z,"Central Alaska",earthquake
2011-02-06T14:31:57.180Z,-0.366,125.38,77.4,4.6,mb,12,69.6,,0.95,pde,pde20110206143157180_77,2013-03-16T01:52:21.802Z,"Molucca Sea",earthquake
2011-02-06T13:46:55.020Z,-13.56,166.512,43.5,5,mwc,48,152.7,,1.04,pde,pde20110206134655020_43,2014-09-04T15:58:55.000Z,"Vanuatu",earthquake
2011-02-06T13:12:43.680Z,-14.095,166.531,22.2,4.4,mb,34,137,,0.82,pde,pde20110206131243680_22,2013-03-16T01:52:21.794Z,"Vanuatu",earthquake
2011-02-06T12:50:25.220Z,58.162,-156.089,150.2,2.8,m,38,129.6,,,pde,pde20110206125025220_150,2013-03-16T01:52:21.790Z,"Alaska Peninsula",earthquake
2011-02-06T11:21:16.280Z,-8.283,104.067,7,5.6,mwb,324,19.4,,0.99,pde,pde20110206112116280_7,2014-09-04T15:58:54.000Z,"southwest of Sumatra, Indonesia",earthquake
2011-02-06T10:40:53.540Z,-58.922,-26.397,165.1,4.8,mb,17,101.1,,0.34,pde,pde20110206104053540_165,2013-03-16T01:52:21.752Z,"South Sandwich Islands region",earthquake
2011-02-06T10:25:43.600Z,28.883,142.45,10,4.7,mb,100,49.2,,0.86,pde,pde20110206102543600_10,2013-03-16T01:52:21.742Z,"Bonin Islands, Japan region",earthquake
2011-02-06T10:08:35.270Z,12.369,-87.678,70.2,4.5,mb,68,118.3,,1.13,pde,pde20110206100835270_70,2014-04-10T03:36:38.609Z,"near the coast of Nicaragua",earthquake
2011-02-06T08:20:44.150Z,55.69,-161.335,43.4,4.6,mb,182,111.4,,1.19,pde,pde20110206082044150_43,2014-04-10T03:36:36.019Z,"Alaska Peninsula",earthquake
2011-02-06T08:13:11.530Z,28.227,56.339,10,4.6,mb,69,40.5,,0.86,pde,pde20110206081311530_10,2013-03-16T01:52:21.713Z,"southern Iran",earthquake
2011-02-06T07:38:08.230Z,-24.642,-175.521,27.9,4,mb,14,184.1,,0.67,pde,pde20110206073808230_27,2013-03-16T01:52:21.711Z,"south of Tonga",earthquake
2011-02-06T07:24:42.660Z,56.745,-158.475,3.4,2.5,ml,8,166,,,pde,pde20110206072442660_3,2013-03-16T01:52:21.686Z,"Alaska Peninsula",earthquake
2011-02-06T06:50:34.460Z,53.122,-166.656,17.2,3.8,ml,36,169.9,,,pde,pde20110206065034460_17,2013-03-16T01:52:21.682Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-06T06:31:35.250Z,-14.271,166.599,35,4.5,mb,21,190.8,,1.17,pde,pde20110206063135250_35,2013-03-16T01:52:21.679Z,"Vanuatu",earthquake
2011-02-06T05:37:21.260Z,22.273,125.241,10,4.8,mb,57,83,,0.82,pde,pde20110206053721260_10,2013-03-16T01:52:21.636Z,"southeast of Taiwan",earthquake
2011-02-06T03:40:36.010Z,56.166,-135.747,10,3.5,ml,34,172.4,,,pde,pde20110206034036010_10,2013-03-16T01:52:21.617Z,"Southeastern Alaska",earthquake
2011-02-06T03:17:40.280Z,50.985,-179.911,25.7,2.6,ml,9,251.9,,,pde,pde20110206031740280_25,2013-03-16T01:52:21.616Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-02-06T02:08:59.100Z,37.81,27.248,0.2,4.2,ml,33,36.4,,,pde,pde20110206020859100_0,2013-03-16T01:52:21.612Z,"western Turkey",earthquake
2011-02-06T01:48:45.180Z,52.578,-169.734,12.9,3.2,ml,16,208.4,,,pde,pde20110206014845180_12,2013-03-16T01:52:21.610Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-06T01:30:17.420Z,-14.169,166.409,33.2,4.4,mb,17,161.6,,0.79,pde,pde20110206013017420_33,2013-03-16T01:52:21.608Z,"Vanuatu",earthquake
2011-02-06T01:18:59.310Z,18.263,-65.985,142.3,3.2,md,12,163.8,,,pde,pde20110206011859310_142,2013-03-16T01:52:21.606Z,"Puerto Rico",earthquake
2011-02-06T01:06:49.760Z,-14.316,166.65,23.4,5,mb,96,47,,0.85,pde,pde20110206010649760_23,2013-03-16T01:52:21.598Z,"Vanuatu",earthquake
2011-02-06T00:52:37.990Z,-46.391,169.406,12,4.1,ml,17,172.2,,,pde,pde20110206005237990_12,2013-03-16T01:52:21.595Z,"South Island of New Zealand",earthquake
2011-02-06T00:14:22.650Z,-14.185,166.798,13.4,4.3,mb,25,99.3,,0.54,pde,pde20110206001422650_13,2013-03-16T01:52:21.593Z,"Vanuatu",earthquake
2011-02-05T22:22:31.590Z,-14.223,166.557,37.6,4.3,mb,32,72.9,,0.84,pde,pde20110205222231590_37,2013-03-16T01:52:21.589Z,"Vanuatu",earthquake
2011-02-05T21:47:03.880Z,14.454,54.666,10,4,mb,19,108.3,,0.64,pde,pde20110205214703880_10,2013-03-16T01:52:21.587Z,"Owen Fracture Zone region",earthquake
2011-02-05T21:39:33.170Z,51.556,179.896,5.9,3,ml,18,163.8,,,pde,pde20110205213933170_5,2013-03-16T01:52:21.585Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2011-02-05T21:22:43.200Z,13.125,51.112,10,4.2,mb,19,86.8,,0.4,pde,pde20110205212243200_10,2013-03-16T01:52:21.582Z,"Gulf of Aden",earthquake
2011-02-05T21:02:04.600Z,-14.318,166.76,35.7,4.8,mb,70,66.5,,0.98,pde,pde20110205210204600_35,2013-03-16T01:52:21.572Z,"Vanuatu",earthquake
2011-02-05T20:28:20.400Z,33.789,-118.287,16,2.2,ml,7,114,,,pde,pde20110205202820400_16,2014-04-09T04:17:23.979Z,"Greater Los Angeles area, California",earthquake
2011-02-05T19:12:08.680Z,19.539,-66.373,92,3.4,md,11,227.1,,,pde,pde20110205191208680_92,2013-03-16T01:52:21.569Z,"Puerto Rico region",earthquake
2011-02-05T18:40:04.900Z,-30.317,-177.56,7.3,5.1,mb,17,188.3,,1.11,pde,pde20110205184004900_7,2013-03-16T01:52:21.567Z,"Kermadec Islands, New Zealand",earthquake
2011-02-05T18:23:28.060Z,37.847,-122.036,4.9,2.1,md,9,121.3,,,pde,pde20110205182328060_4,2014-04-09T10:02:08.639Z,"San Francisco Bay area, California",earthquake
2011-02-05T17:52:38.890Z,63.342,-145.411,4.7,3.7,ml,91,18.6,,,pde,pde20110205175238890_4,2013-03-16T01:52:21.558Z,"Central Alaska",earthquake
2011-02-05T17:36:40.460Z,-35.586,-73.393,29.3,4.9,mb,18,152.1,,0.85,pde,pde20110205173640460_29,2013-03-16T01:52:21.555Z,"offshore Maule, Chile",earthquake
2011-02-05T17:18:33.490Z,59.002,-153.231,5.6,2.8,ml,54,93.7,,,pde,pde20110205171833490_5,2013-03-16T01:52:21.550Z,"Southern Alaska",earthquake
2011-02-05T17:09:12.200Z,-55.584,-26.945,35,4.8,mb,12,116.8,,0.89,pde,pde20110205170912200_35,2013-03-16T01:52:21.549Z,"South Sandwich Islands region",earthquake
2011-02-05T16:58:33.000Z,-27.353,-70.685,70.6,4.6,m,13,118.3,,,pde,pde20110205165833000_70,2013-03-16T01:52:21.546Z,"Atacama, Chile",earthquake
2011-02-05T16:27:22.970Z,21.849,143.502,209.1,4.6,mb,43,79.5,,1.14,pde,pde20110205162722970_209,2013-03-16T01:52:21.507Z,"Mariana Islands region",earthquake
2011-02-05T16:11:39.680Z,-37.621,-73.448,28.9,5.8,mww,199,66.4,,1.23,pde,pde20110205161139680_28,2014-11-13T10:05:32.721Z,"Bio-Bio, Chile",earthquake
2011-02-05T13:29:48.660Z,-14.313,166.686,35,4.2,mb,18,82.3,,0.72,pde,pde20110205132948660_35,2013-03-16T01:52:21.398Z,"Vanuatu",earthquake
2011-02-05T12:37:04.120Z,-14.083,166.474,35,4.9,mb,62,95.4,,1.06,pde,pde20110205123704120_35,2013-03-16T01:52:21.347Z,"Vanuatu",earthquake
2011-02-05T11:10:01.320Z,36.676,68.432,10,4.2,mb,28,163.8,,1.06,pde,pde20110205111001320_10,2013-03-16T01:52:21.317Z,"Hindu Kush region, Afghanistan",earthquake
2011-02-05T09:32:14.470Z,33.843,-117.745,6.2,2.8,ml,8,170,,,pde,pde20110205093214470_6,2014-04-09T04:17:21.881Z,"Greater Los Angeles area, California",earthquake
2011-02-05T09:13:48.030Z,-26.59,-177.631,35,4.6,mb,13,192.9,,1.21,pde,pde20110205091348030_35,2013-03-16T01:52:21.242Z,"south of the Fiji Islands",earthquake
2011-02-05T08:42:41.850Z,-55.158,-130.497,10,5,mwc,22,77.7,,0.84,pde,pde20110205084241850_10,2014-09-04T15:58:51.000Z,"Pacific-Antarctic Ridge",earthquake
2011-02-05T08:40:37.210Z,37.713,-121.579,13.2,2.9,md,6,106.4,,,pde,pde20110205084037210_13,2014-04-09T10:02:06.413Z,"Northern California",earthquake
2011-02-05T08:37:22.430Z,-14.158,166.568,42.5,5,mwc,77,112.1,,0.76,pde,pde20110205083722430_42,2014-09-04T15:58:50.000Z,"Vanuatu",earthquake
2011-02-05T07:51:26.210Z,-14.188,166.622,35,4.4,mb,15,161.9,,0.81,pde,pde20110205075126210_35,2013-03-16T01:52:21.206Z,"Vanuatu",earthquake
2011-02-05T07:35:45.510Z,63.312,-151.509,17.3,3.5,ml,80,38.3,,,pde,pde20110205073545510_17,2013-03-16T01:52:21.180Z,"Central Alaska",earthquake
2011-02-05T06:22:03.790Z,-14.2,166.552,43.5,4.5,mb,30,137,,1.01,pde,pde20110205062203790_43,2013-03-16T01:52:21.176Z,"Vanuatu",earthquake
2011-02-05T06:22:01.510Z,27.094,143.58,10,4.5,mb,31,114.9,,0.63,pde,pde20110205062201510_10,2013-03-16T01:52:21.132Z,"Bonin Islands, Japan region",earthquake
2011-02-05T05:27:50.260Z,57.589,-153.558,43.2,4.3,mwr,213,40.5,,,pde,pde20110205052750260_43,2014-04-10T03:36:30.819Z,"Kodiak Island region, Alaska",earthquake
2011-02-05T05:27:26.070Z,33.443,-118.016,4.1,2.8,ml,8,199.2,,,pde,pde20110205052726070_4,2013-03-16T01:52:21.113Z,"Gulf of Santa Catalina, California",earthquake
2011-02-05T04:52:32.100Z,40.772,-124.334,19.1,3,ml,11,212.3,,,pde,pde20110205045232100_19,2014-04-09T10:02:04.542Z,"offshore Northern California",earthquake
2011-02-05T04:45:05.100Z,46.807,155.767,35,4.1,mb,10,138.7,,1.08,pde,pde20110205044505100_35,2013-03-16T01:52:21.108Z,"east of the Kuril Islands",earthquake
2011-02-05T04:09:12.680Z,-14.145,166.485,35,4.2,mb,13,130.8,,1.04,pde,pde20110205040912680_35,2013-03-16T01:52:21.106Z,"Vanuatu",earthquake
2011-02-05T04:05:30.760Z,38.759,-122.705,1,3,ml,8,116.8,,,pde,pde20110205040530760_1,2014-04-09T10:02:02.363Z,"Northern California",earthquake
2011-02-05T03:15:49.980Z,-15.331,-173.126,10,4.2,mb,19,183.9,,1.24,pde,pde20110205031549980_10,2013-03-16T01:52:21.102Z,"Tonga",earthquake
2011-02-05T02:50:37.550Z,-43.571,171.629,5,3.8,ml,30,96.5,,,pde,pde20110205025037550_5,2013-03-16T01:52:21.099Z,"South Island of New Zealand",earthquake
2011-02-05T02:37:53.000Z,37.839,27.361,5,4,mb,23,71.6,,,pde,pde20110205023753000_5,2013-03-16T01:52:21.096Z,"western Turkey",earthquake
2011-02-05T02:29:04.810Z,19.175,-64.254,10.5,3.7,md,10,312.8,,,pde,pde20110205022904810_10,2013-03-16T01:52:21.094Z,"Virgin Islands region",earthquake
2011-02-05T01:56:13.890Z,34.77,140.352,65.3,5.1,mwc,318,54.4,,0.72,pde,pde20110205015613890_65,2014-09-04T15:58:48.000Z,"near the east coast of Honshu, Japan",earthquake
2011-02-05T01:39:41.670Z,2.241,126.927,49.1,4.3,mb,26,108.5,,0.91,pde,pde20110205013941670_49,2013-03-16T01:52:21.064Z,"Molucca Sea",earthquake
2011-02-05T01:25:28.930Z,33.726,-116.858,17.1,3,ml,9,120.9,,,pde,pde20110205012528930_17,2014-04-09T04:17:19.666Z,"Southern California",earthquake
2011-02-05T00:31:36.780Z,-5.003,151.174,140.8,4.4,mb,39,65.4,,0.75,pde,pde20110205003136780_140,2013-03-16T01:52:21.057Z,"New Britain region, Papua New Guinea",earthquake
2011-02-05T00:02:30.300Z,-4.395,133.435,10,4.2,mb,16,74.3,,0.6,pde,pde20110205000230300_10,2013-03-16T01:52:21.055Z,"near the south coast of Papua, Indonesia",earthquake
2011-02-05T00:01:20.570Z,70.875,-6.827,10,4.1,mb,47,74.5,,0.81,pde,pde20110205000120570_10,2013-03-16T01:52:21.051Z,"Jan Mayen Island region",earthquake
2011-02-04T23:56:37.000Z,59.178,-151.5,50.8,3.2,ml,85,122.3,,,pde,pde20110204235637000_50,2014-04-08T20:51:01.974Z,"Kenai Peninsula, Alaska",earthquake
2011-02-04T23:36:43.420Z,-18.074,-178.411,577.1,4.6,mb,43,87,,0.81,pde,pde20110204233643420_577,2013-03-16T01:52:21.039Z,"Fiji region",earthquake
2011-02-04T22:53:55.730Z,-14.348,166.769,10,4.2,mb,20,76.3,,0.67,pde,pde20110204225355730_10,2013-03-16T01:52:21.036Z,"Vanuatu",earthquake
2011-02-04T22:46:40.780Z,64.663,-162.093,20,2.6,ml,7,132.8,,,pde,pde20110204224640780_20,2013-03-16T01:52:21.006Z,"northern Alaska",earthquake
2011-02-04T22:37:53.370Z,-48.723,126.425,10,4.9,mwc,46,68,,0.93,pde,pde20110204223753370_10,2014-09-04T15:58:47.000Z,"western Indian-Antarctic Ridge",earthquake
2011-02-04T22:33:44.520Z,-48.712,126.249,10,4.5,mb,26,67.8,,0.76,pde,pde20110204223344520_10,2013-03-16T01:52:20.982Z,"western Indian-Antarctic Ridge",earthquake
2011-02-04T21:53:13.720Z,-14.131,166.471,10,4.3,mb,28,39.4,,0.6,pde,pde20110204215313720_10,2013-03-16T01:52:20.979Z,"Vanuatu",earthquake
2011-02-04T21:47:34.890Z,-14.176,166.578,27.2,4.5,mb,49,42.1,,0.75,pde,pde20110204214734890_27,2013-03-16T01:52:20.973Z,"Vanuatu",earthquake
2011-02-04T21:44:26.410Z,-41.522,85.233,10,4.5,mb,16,92.9,,0.32,pde,pde20110204214426410_10,2013-03-16T01:52:20.971Z,"southeast Indian Ridge",earthquake
2011-02-04T21:41:05.800Z,40.378,51.415,10,4,mb,27,94.4,,1.1,pde,pde20110204214105800_10,2013-03-16T01:52:20.967Z,"Caspian Sea, offshore Azerbaijan",earthquake
2011-02-04T21:30:05.300Z,-3.934,142.603,44.7,4,mb,12,104.6,,0.43,pde,pde20110204213005300_44,2013-03-16T01:52:20.966Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
2011-02-04T20:52:49.400Z,-6.204,150.817,43.5,4.6,mb,53,85.8,,1.08,pde,pde20110204205249400_43,2013-03-16T01:52:20.961Z,"New Britain region, Papua New Guinea",earthquake
2011-02-04T20:22:14.320Z,38.823,144.496,30,4.4,mb,19,187.2,,1.44,pde,pde20110204202214320_30,2013-03-16T01:52:20.958Z,"off the east coast of Honshu, Japan",earthquake
2011-02-04T20:02:27.690Z,-42.481,173.768,5,4,ml,47,159.7,,,pde,pde20110204200227690_5,2013-03-16T01:52:20.953Z,"South Island of New Zealand",earthquake
2011-02-04T19:48:07.580Z,-14.102,166.757,10,4.8,mb,34,79.4,,1.22,pde,pde20110204194807580_10,2013-03-16T01:52:20.948Z,"Vanuatu",earthquake
2011-02-04T19:28:16.950Z,36.785,68.558,16.9,4.8,mb,68,48.4,,1.28,pde,pde20110204192816950_16,2014-04-10T03:36:15.855Z,"Hindu Kush region, Afghanistan",earthquake
2011-02-04T19:22:48.160Z,-8.341,159.161,99.1,4.3,mb,16,116.7,,1.42,pde,pde20110204192248160_99,2013-03-16T01:52:20.912Z,"Solomon Islands",earthquake
2011-02-04T19:21:13.900Z,25.144,142.467,45.2,4.4,mb,31,102.1,,1.17,pde,pde20110204192113900_45,2013-03-16T01:52:20.874Z,"Volcano Islands, Japan region",earthquake
2011-02-04T18:51:35.470Z,-14.25,166.531,14.7,4.8,mb,49,152.6,,1.09,pde,pde20110204185135470_14,2013-03-16T01:52:20.814Z,"Vanuatu",earthquake
2011-02-04T18:45:07.000Z,47.83,-122.55,26,2.3,md,4,159.7,,,pde,pde20110204184507000_26,2014-04-10T13:56:09.434Z,"Seattle-Tacoma urban area, Washington",earthquake
2011-02-04T17:32:02.200Z,17.246,-96.558,76.3,4.1,mb,41,60.6,,,pde,pde20110204173202200_76,2013-03-16T01:52:20.729Z,"Oaxaca, Mexico",earthquake
2011-02-04T16:21:10.870Z,-14.164,166.58,10,5.2,mwc,84,111.2,,1.18,pde,pde20110204162110870_10,2014-09-04T15:58:45.000Z,"Vanuatu",earthquake
2011-02-04T15:23:10.280Z,-14.256,166.422,10,5.4,mwc,35,123.7,,1.49,pde,pde20110204152310280_10,2014-09-04T15:58:44.000Z,"Vanuatu",earthquake
2011-02-04T14:59:46.880Z,-14.168,166.521,10,4.9,mb,64,99,,1.14,pde,pde20110204145946880_10,2013-03-16T01:52:20.651Z,"Vanuatu",earthquake
2011-02-04T14:53:03.190Z,54.894,-160.341,24.5,2.9,ml,16,225,,,pde,pde20110204145303190_24,2013-03-16T01:52:20.649Z,"Alaska Peninsula",earthquake
2011-02-04T14:32:10.110Z,63.24,-149.301,83.3,2.8,m,48,39.1,,,pde,pde20110204143210110_83,2013-03-16T01:52:20.643Z,"Central Alaska",earthquake
2011-02-04T14:25:22.000Z,-9.66,-78.5,58,4.2,m,5,214.7,,,pde,pde20110204142522000_58,2013-03-16T01:52:20.641Z,"near the coast of northern Peru",earthquake
2011-02-04T14:20:55.490Z,-14.188,166.459,10,5.9,mwc,189,21.9,,1.13,pde,pde20110204142055490_10,2014-09-04T15:58:42.000Z,"Vanuatu",earthquake
2011-02-04T14:06:38.220Z,24.531,94.805,78.4,4.1,mb,11,112.8,,0.97,pde,pde20110204140638220_78,2013-03-16T01:52:20.553Z,"Myanmar-India border region",earthquake
2011-02-04T13:55:36.110Z,-59.775,-26.814,145.1,4.7,mb,25,55.1,,1.3,pde,pde20110204135536110_145,2013-03-16T01:52:20.549Z,"South Sandwich Islands region",earthquake
2011-02-04T13:53:46.260Z,24.618,94.68,85,6.2,mww,555,11.8,,1.04,pde,pde20110204135346260_85,2014-11-13T10:05:16.950Z,"Myanmar-India border region",earthquake
2011-02-04T13:25:38.000Z,-33.13,-72.155,25.3,3.7,ml,16,118,,,pde,pde20110204132538000_25,2013-03-16T01:52:20.428Z,"offshore Valparaiso, Chile",earthquake
2011-02-04T12:24:36.540Z,52.642,-169.672,1.9,3.7,ml,24,205.9,,,pde,pde20110204122436540_1,2013-03-16T01:52:20.425Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-04T12:16:54.840Z,11.322,-62.146,149.1,5.2,mwc,458,14.4,,1.08,pde,pde20110204121654840_149,2014-09-04T15:58:40.000Z,"offshore Sucre, Venezuela",earthquake
2011-02-04T11:51:51.650Z,-5.297,129.847,214.5,4.4,mb,38,41.1,,0.78,pde,pde20110204115151650_214,2013-03-16T01:52:20.354Z,"Banda Sea",earthquake
2011-02-04T11:15:45.470Z,29.182,130.228,42.2,5.3,mwc,366,29.3,,0.92,pde,pde20110204111545470_42,2014-09-04T15:58:38.000Z,"Ryukyu Islands, Japan",earthquake
2011-02-04T11:11:26.490Z,18.516,39.811,35.7,4.3,mb,26,76.8,,0.65,pde,pde20110204111126490_35,2013-03-16T01:52:20.249Z,"Red Sea",earthquake
2011-02-04T10:22:59.300Z,31.891,-116.076,6,3.2,ml,11,162.3,,,pde,pde20110204102259300_6,2013-03-16T01:52:20.246Z,"Baja California, Mexico",earthquake
2011-02-04T09:11:25.890Z,31.069,131.394,48.1,4.9,mb,106,52.3,,0.99,pde,pde20110204091125890_48,2014-04-10T03:36:04.602Z,"Kyushu, Japan",earthquake
2011-02-04T09:08:00.640Z,5.662,93.23,35,4.3,mb,25,98.3,,0.73,pde,pde20110204090800640_35,2013-03-16T01:52:20.229Z,"off the west coast of northern Sumatra",earthquake
2011-02-04T08:34:31.530Z,-46.055,95.895,10,5.1,mwc,8,158.3,,1.36,pde,pde20110204083431530_10,2014-09-04T15:58:37.000Z,"southeast Indian Ridge",earthquake
2011-02-04T08:19:21.850Z,-15.22,-173.352,10,4.3,mb,11,148.7,,1.15,pde,pde20110204081921850_10,2013-03-16T01:52:20.225Z,"Tonga",earthquake
2011-02-04T08:18:22.060Z,-15.406,-172.741,10,4.5,mb,18,143.7,,1.5,pde,pde20110204081822060_10,2013-03-16T01:52:20.222Z,"Samoa Islands region",earthquake
2011-02-04T08:06:57.790Z,-59.304,149.136,10,5.3,mwc,53,64.9,,1.36,pde,pde20110204080657790_10,2014-09-04T15:58:35.000Z,"west of Macquarie Island",earthquake
2011-02-04T08:03:06.500Z,28.942,140.693,103.8,4.2,mb,31,110.8,,0.87,pde,pde20110204080306500_103,2013-03-16T01:52:20.173Z,"Bonin Islands, Japan region",earthquake
2011-02-04T07:28:10.000Z,35.483,-97.397,5,2.4,md,17,86.4,,,pde,pde20110204072810000_5,2014-04-10T03:03:20.420Z,"Oklahoma City urban area, Oklahoma",earthquake
2011-02-04T07:22:43.160Z,59.807,-153.183,107.8,2.5,m,53,100.3,,,pde,pde20110204072243160_107,2013-03-16T01:52:20.129Z,"Southern Alaska",earthquake
2011-02-04T07:14:48.000Z,-11.27,-78.15,41,4.2,mb,7,171.3,,,pde,pde20110204071448000_41,2013-03-16T01:52:20.126Z,"off the coast of central Peru",earthquake
2011-02-04T07:04:26.290Z,-21.278,-173.54,10,4.6,mb,21,57.7,,1.44,pde,pde20110204070426290_10,2013-03-16T01:52:20.101Z,"Tonga",earthquake
2011-02-04T06:22:11.640Z,51.959,-175.891,233,2.7,m,11,177,,,pde,pde20110204062211640_233,2013-03-16T01:52:20.097Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-02-04T05:33:23.910Z,60.725,-150.276,40.9,4.5,mwr,308,26.6,,,pde,pde20110204053323910_40,2014-04-10T03:35:58.503Z,"Kenai Peninsula, Alaska",earthquake
2011-02-04T05:21:01.640Z,51.587,-175.827,38.2,3,ml,21,210,,,pde,pde20110204052101640_38,2013-03-16T01:52:20.043Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-02-04T04:56:28.620Z,-43.627,172.359,5,4.6,ml,18,145,,,pde,pde20110204045628620_5,2013-03-16T01:52:20.040Z,"South Island of New Zealand",earthquake
2011-02-04T04:35:35.460Z,54.573,-162.515,6.2,2.7,ml,15,198.7,,,pde,pde20110204043535460_6,2013-03-16T01:52:20.037Z,"Alaska Peninsula",earthquake
